scenario_COMET_score,excuse_COMET_score
0.8271382451057434,0.8520784378051758
0.8679016828536987,0.8567184805870056
0.8679016828536987,0.863192081451416
0.8679016828536987,0.8099735975265503
0.8679016828536987,0.8531178832054138
0.808497965335846,0.8557562828063965
0.808497965335846,0.8682022094726562
0.808497965335846,0.8682959079742432
0.808497965335846,0.870711624622345
0.8749467134475708,0.8839579820632935
0.8749467134475708,0.8682989478111267
0.8749467134475708,0.8690385818481445
0.8749467134475708,0.8650355935096741
0.8637113571166992,0.4627288281917572
0.8637114763259888,0.7895722985267639
0.8637113571166992,0.5806984305381775
0.8637113571166992,0.8629277944564819
0.8221880197525024,0.8695692420005798
0.8221880197525024,0.8401876091957092
0.8107585906982422,0.847907543182373
0.822188138961792,0.8515598177909851
0.8393612504005432,0.8595359325408936
0.8393612504005432,0.824341893196106
0.8393612504005432,0.8595959544181824
0.8393612504005432,0.8655333518981934
0.8448890447616577,0.8809825778007507
0.8448890447616577,0.8652408123016357
0.8448890447616577,0.8560497760772705
0.8448890447616577,0.8645092248916626
0.5455968976020813,0.8471230268478394
0.5455968976020813,0.8461353778839111
0.5455968976020813,0.4566021263599396
0.5455968976020813,0.8461440801620483
0.8533591628074646,0.8611676096916199
0.8533591628074646,0.8524221181869507
0.8533591628074646,0.8308119177818298
0.8533591628074646,0.865314245223999
0.8597047924995422,0.8759872913360596
0.8597047924995422,0.8610206842422485
0.8597047924995422,0.8626890778541565
0.8597047924995422,0.8540409803390503
0.8538760542869568,0.45373743772506714
0.8538760542869568,0.8408920764923096
0.8538760542869568,0.8478389382362366
0.8538760542869568,0.8455568552017212
0.793036699295044,0.8419649600982666
0.7930368185043335,0.6069316864013672
0.7930367588996887,0.850653886795044
0.7930368185043335,0.8558595776557922
0.8114343881607056,0.8228884339332581
0.7828028202056885,0.8831267952919006
0.8114343881607056,0.8536078929901123
0.8114343881607056,0.8557682037353516
0.8528265953063965,0.8596062660217285
0.8467963337898254,0.8792121410369873
0.8528265953063965,0.8497068881988525
0.8528265953063965,0.849541187286377
0.8645839691162109,0.8526752591133118
0.8645839691162109,0.8349837064743042
0.8645839691162109,0.8177312612533569
0.8645839691162109,0.7912127375602722
0.8153880834579468,0.8486355543136597
0.8153880834579468,0.8560420274734497
0.8153880834579468,0.842983603477478
0.8153880834579468,0.7318010330200195
0.8540881872177124,0.8661172389984131
0.8540881276130676,0.8661409020423889
0.8540881276130676,0.8600090742111206
0.8540881276130676,0.8212725520133972
0.8054043650627136,0.8677375316619873
0.8138705492019653,0.8677207231521606
0.8054043650627136,0.8643656969070435
0.8054043650627136,0.8630228042602539
0.8677773475646973,0.8161673545837402
0.8677773475646973,0.8681985139846802
0.8677773475646973,0.8618538975715637
0.8677773475646973,0.844549298286438
0.866002082824707,0.8473994731903076
0.866002082824707,0.8023427724838257
0.866002082824707,0.8172516822814941
0.866002082824707,0.8545360565185547
0.8533657789230347,0.856343686580658
0.8533657789230347,0.8335703611373901
0.8533657789230347,0.866327166557312
0.8533657789230347,0.8134185075759888
0.832761287689209,0.871251106262207
0.832761287689209,0.8612567186355591
0.832761287689209,0.8677246570587158
0.832761287689209,0.8681049346923828
0.8737603425979614,0.8496283888816833
0.8696638941764832,0.8680240511894226
0.8737603425979614,0.8717185854911804
0.8737603425979614,0.8712059259414673
0.8621107935905457,0.8008198142051697
0.8621107935905457,0.8415413498878479
0.8621107935905457,0.8751147985458374
0.8621107935905457,0.8774787783622742
0.8594045639038086,0.8636323809623718
0.8594045639038086,0.8676583766937256
0.8594045639038086,0.8453096151351929
0.8594045639038086,0.8687750697135925
0.8414046764373779,0.8690698146820068
0.8414046764373779,0.815709114074707
0.8408083915710449,0.8470362424850464
0.8414046764373779,0.8744884729385376
0.8115544319152832,0.86179518699646
0.8115544319152832,0.8613498210906982
0.8115544319152832,0.8657561540603638
0.8115544319152832,0.8680034875869751
0.8516700267791748,0.8603588938713074
0.8516700267791748,0.8683064579963684
0.8427082300186157,0.8565487861633301
0.8516700267791748,0.8663204908370972
0.8218452334403992,0.4292148947715759
0.8218452334403992,0.8603845238685608
0.8218451738357544,0.8549588322639465
0.8218451738357544,0.8575168251991272
0.8683739900588989,0.8716431260108948
0.8683739900588989,0.8447950482368469
0.8683739900588989,0.8766539692878723
0.8683739900588989,0.8272032737731934
0.8602283000946045,0.8361797332763672
0.8602283000946045,0.8580905199050903
0.8602283000946045,0.8558436632156372
0.8602283000946045,0.843117356300354
0.8778371810913086,0.856128454208374
0.8778371810913086,0.8571511507034302
0.8778371810913086,0.8722054958343506
0.8778371810913086,0.8520172834396362
0.8735527396202087,0.7801983952522278
0.8735527396202087,0.8510980606079102
0.8735527396202087,0.6814330220222473
0.8735527396202087,0.8615643978118896
0.8351534605026245,0.8789291381835938
0.8351534605026245,0.8704054355621338
0.8351534008979797,0.8292763233184814
0.8351534008979797,0.8713800311088562
0.8617655038833618,0.8416277170181274
0.8617655634880066,0.8547070026397705
0.8617655634880066,0.8407992124557495
0.8617655634880066,0.8473233580589294
0.8507778644561768,0.870983362197876
0.8507778644561768,0.7873315811157227
0.8507778644561768,0.8373271226882935
0.8507778644561768,0.8171051144599915
0.8451871275901794,0.8626142144203186
0.8451871275901794,0.8704206347465515
0.8451871275901794,0.8311249613761902
0.845187246799469,0.878801703453064
0.8664926290512085,0.8673207759857178
0.8675950169563293,0.8518812656402588
0.8664926290512085,0.8545450568199158
0.8664926290512085,0.8776612877845764
0.8622056245803833,0.8438360691070557
0.8622056245803833,0.8380181193351746
0.8622056245803833,0.8580732941627502
0.8622055053710938,0.4768007695674896
0.8505567908287048,0.8494119048118591
0.8505567908287048,0.8193398118019104
0.8505567908287048,0.8629783391952515
0.8505567908287048,0.8355125188827515
0.8319023847579956,0.8569017648696899
0.8319023847579956,0.8186886310577393
0.8319023847579956,0.7137880921363831
0.8319023847579956,0.8365767002105713
0.8678783774375916,0.840045690536499
0.8678783774375916,0.8591185212135315
0.8678783774375916,0.8517849445343018
0.8678783774375916,0.8664014339447021
0.8670100569725037,0.8329485654830933
0.8670100569725037,0.8632253408432007
0.8670100569725037,0.8496697545051575
0.8670100569725037,0.8680002093315125
0.8381518125534058,0.8739451169967651
0.8381518125534058,0.861121654510498
0.8381518125534058,0.8461465835571289
0.8381518125534058,0.8269134759902954
0.8602455258369446,0.8583393096923828
0.8602455258369446,0.861677885055542
0.8602455258369446,0.8421298265457153
0.8602455258369446,0.8337422609329224
0.8649649620056152,0.8612972497940063
0.8538681268692017,0.8493486046791077
0.8538681268692017,0.8243812322616577
0.8649649620056152,0.8711771965026855
0.8728488087654114,0.8147430419921875
0.8728488087654114,0.8389335870742798
0.8728488087654114,0.8358087539672852
0.8728488087654114,0.8543393015861511
0.7123257517814636,0.8600819110870361
0.7123250961303711,0.8746508359909058
0.7123250961303711,0.8735367655754089
0.7123250961303711,0.8698331713676453
0.8386188745498657,0.8747416734695435
0.8240370750427246,0.8170953989028931
0.8240370750427246,0.8486310243606567
0.8240370750427246,0.8590024709701538
0.8495222330093384,0.8228180408477783
0.8495222330093384,0.8475432395935059
0.8495222330093384,0.8682044744491577
0.8495222330093384,0.8477033972740173
0.8555225729942322,0.8350321650505066
0.8548200726509094,0.8502426147460938
0.8548200726509094,0.8496700525283813
0.8555225729942322,0.8476550579071045
0.8385242223739624,0.8115298748016357
0.8385242223739624,0.8710687160491943
0.8385242223739624,0.8464349508285522
0.8385242223739624,0.8583670258522034
0.8663027882575989,0.6155156493186951
0.8663027882575989,0.7465574145317078
0.8663027882575989,0.8576701879501343
0.8663027882575989,0.8483368158340454
0.8745388984680176,0.6608546376228333
0.8745388984680176,0.8528860211372375
0.8745388984680176,0.8612108826637268
0.8745388984680176,0.8514524698257446
0.8410062789916992,0.7876878976821899
0.8410062789916992,0.8791429996490479
0.8410062789916992,0.8312399387359619
0.8410062789916992,0.849979817867279
0.8353903293609619,0.8644095659255981
0.8353903293609619,0.8517439365386963
0.8353903293609619,0.878623366355896
0.8353903293609619,0.863050103187561
0.8313092589378357,0.8781207799911499
0.8313092589378357,0.8021110892295837
0.8313092589378357,0.8667774200439453
0.8313092589378357,0.8683809638023376
0.8448531627655029,0.8471991419792175
0.8448531627655029,0.8625667095184326
0.8448531627655029,0.8609158992767334
0.8448531627655029,0.8402628898620605
0.864138126373291,0.8547484874725342
0.864138126373291,0.829189658164978
0.864138126373291,0.8443413972854614
0.864138126373291,0.8668047189712524
0.8674869537353516,0.8622538447380066
0.8674869537353516,0.8708503246307373
0.8674869537353516,0.8592981696128845
0.8674869537353516,0.8535652160644531
0.8708261251449585,0.8398298025131226
0.8708261251449585,0.8110619783401489
0.8708261251449585,0.8491469621658325
0.8708260655403137,0.870726466178894
0.8568228483200073,0.8710985779762268
0.8568229079246521,0.8647462129592896
0.8568229079246521,0.8769121766090393
0.8568229079246521,0.8714414834976196
0.8807088136672974,0.8643427491188049
0.8807088136672974,0.8620113134384155
0.8807088136672974,0.8779653310775757
0.8807088136672974,0.8759653568267822
0.8306421041488647,0.8689403533935547
0.8306421041488647,0.8695329427719116
0.8306421041488647,0.6121188998222351
0.8306419849395752,0.8683297634124756
0.8664520382881165,0.874585747718811
0.8664520382881165,0.8788667321205139
0.8664520382881165,0.8707830905914307
0.8664519786834717,0.8751987814903259
0.8564802408218384,0.8709565997123718
0.8564802408218384,0.8655917048454285
0.8564802408218384,0.8740473389625549
0.8564803004264832,0.8507964611053467
0.8589131236076355,0.8652886748313904
0.8589131236076355,0.858015775680542
0.8589131236076355,0.8755556344985962
0.8589131236076355,0.8587462902069092
0.8284493088722229,0.8440998792648315
0.8284493088722229,0.8598437309265137
0.8284493088722229,0.8604037761688232
0.8284493088722229,0.838021993637085
0.8327482342720032,0.8772755861282349
0.8327482342720032,0.8744505643844604
0.8327479958534241,0.8650547862052917
0.8327479958534241,0.8801254034042358
0.82719886302948,0.8640497922897339
0.82719886302948,0.8349004983901978
0.82719886302948,0.85319983959198
0.82719886302948,0.537878692150116
0.878969669342041,0.8558284044265747
0.878969669342041,0.8584026098251343
0.878969669342041,0.8738629817962646
0.878969669342041,0.878898024559021
0.8604778051376343,0.8398966789245605
0.8604778051376343,0.7972537875175476
0.8604778051376343,0.6599880456924438
0.8604778051376343,0.853012204170227
0.857321560382843,0.8638280630111694
0.8570127487182617,0.8553484678268433
0.8570127487182617,0.879155695438385
0.857321560382843,0.6646735668182373
0.7075528502464294,0.8764926195144653
0.7075528502464294,0.8719696998596191
0.7075528502464294,0.8694260120391846
0.7075532078742981,0.8683493733406067
0.8517476320266724,0.8500015735626221
0.8517476320266724,0.841137707233429
0.8468140363693237,0.849297821521759
0.8517476320266724,0.846363365650177
0.8575147390365601,0.8512101769447327
0.8575147390365601,0.7397890686988831
0.8575147390365601,0.8609870672225952
0.8575147390365601,0.8531011343002319
0.8389606475830078,0.8364607095718384
0.8389606475830078,0.8570348024368286
0.8389606475830078,0.8476015329360962
0.8389606475830078,0.6363409161567688
0.7437717914581299,0.8575444221496582
0.7437717914581299,0.5691287517547607
0.7179363369941711,0.6306530237197876
0.7437717914581299,0.8602089285850525
0.8712707757949829,0.8518385887145996
0.8712707757949829,0.8407442569732666
0.8712707757949829,0.8398489356040955
0.8712707757949829,0.7768641114234924
0.8672884106636047,0.8523712754249573
0.8672884106636047,0.8815864324569702
0.8672884106636047,0.8556859493255615
0.8672884106636047,0.8618937730789185
0.8603394627571106,0.8697226047515869
0.8603394627571106,0.8763377070426941
0.8603394627571106,0.8565040230751038
0.8603394627571106,0.8595259785652161
0.8649676442146301,0.8855524063110352
0.8649676442146301,0.8627358675003052
0.8649676442146301,0.8650023937225342
0.8649676442146301,0.8579292297363281
0.7915277481079102,0.870537519454956
0.7915277481079102,0.8574086427688599
0.7915277481079102,0.8665539026260376
0.7915279865264893,0.8577634692192078
0.8564850091934204,0.8555124998092651
0.8564850091934204,0.8302440643310547
0.8564850091934204,0.8357552289962769
0.8564850091934204,0.856993556022644
0.8584222793579102,0.7976552844047546
0.8584222793579102,0.8585381507873535
0.8584222793579102,0.8616027235984802
0.8584222793579102,0.8458313345909119
0.8751201629638672,0.8291268348693848
0.8751201629638672,0.861961305141449
0.8751201629638672,0.8584097027778625
0.8751201629638672,0.8707476854324341
0.8598910570144653,0.8592957258224487
0.8598910570144653,0.8421563506126404
0.8598910570144653,0.8543639183044434
0.8598910570144653,0.8532087802886963
0.865781307220459,0.8594440221786499
0.865781307220459,0.8720964193344116
0.865781307220459,0.8506515026092529
0.865781307220459,0.8508486747741699
0.8510063886642456,0.7273062467575073
0.8510063886642456,0.845099925994873
0.8510063886642456,0.853594183921814
0.8510063886642456,0.854937732219696
0.840692400932312,0.8677737712860107
0.840692400932312,0.7377259135246277
0.840692400932312,0.8304786086082458
0.840692400932312,0.805075466632843
0.8572382926940918,0.8667874336242676
0.8572382926940918,0.8540692329406738
0.8572382926940918,0.8541369438171387
0.8572382926940918,0.8657152652740479
0.8594405651092529,0.8425958156585693
0.8594405651092529,0.862988293170929
0.8594405651092529,0.8449378609657288
0.8594405651092529,0.8695409297943115
0.8625632524490356,0.8732683658599854
0.8625632524490356,0.864952027797699
0.8625632524490356,0.7759896516799927
0.8625632524490356,0.8745524883270264
0.8224678039550781,0.8650119304656982
0.8224678039550781,0.8838213682174683
0.8224678039550781,0.8740116357803345
0.8224678039550781,0.8707908391952515
0.8337641358375549,0.8195177316665649
0.8337641358375549,0.8836311101913452
0.8337641358375549,0.88148432970047
0.8337641358375549,0.8737704753875732
0.8509295582771301,0.8622320890426636
0.8509295582771301,0.8592467308044434
0.8509295582771301,0.8614137172698975
0.8509295582771301,0.8654975891113281
0.8576453924179077,0.8749174475669861
0.8576453924179077,0.8511868715286255
0.8576453924179077,0.8487261533737183
0.851139485836029,0.8589904308319092
0.862902820110321,0.8786284923553467
0.862902820110321,0.8315767049789429
0.862902820110321,0.8658145070075989
0.862902820110321,0.8549022674560547
0.8417500853538513,0.8359093070030212
0.8417501449584961,0.8551614880561829
0.8417501449584961,0.8556591272354126
0.8417500853538513,0.8376950621604919
0.8717796206474304,0.8661836385726929
0.8717796206474304,0.8641183376312256
0.8717796206474304,0.8685254454612732
0.8717796206474304,0.8712977766990662
0.736685037612915,0.8326112031936646
0.736685037612915,0.8512370586395264
0.736685037612915,0.8433970212936401
0.736685037612915,0.7078428268432617
0.8265930414199829,0.8553951978683472
0.8265930414199829,0.8583658933639526
0.8265930414199829,0.8678315877914429
0.8265930414199829,0.8422266244888306
0.8609516620635986,0.8577859997749329
0.8609516620635986,0.8730956315994263
0.8609516620635986,0.878409206867218
0.8609516620635986,0.8603014945983887
0.8699716329574585,0.848051905632019
0.8699716329574585,0.8429669141769409
0.8699716329574585,0.8487886786460876
0.8699716329574585,0.8517334461212158
0.8374443054199219,0.852340817451477
0.8374443054199219,0.8627005815505981
0.8374443054199219,0.8398871421813965
0.8374443054199219,0.8540902137756348
0.4747505784034729,0.3633037507534027
0.4747505784034729,0.8509156107902527
0.4747505784034729,0.39299336075782776
0.47475072741508484,0.449372798204422
0.7935516238212585,0.8431649208068848
0.7935516238212585,0.7216943502426147
0.7935516238212585,0.8522225618362427
0.7935516238212585,0.8130303621292114
0.8481502532958984,0.8700501322746277
0.8481502532958984,0.8592907786369324
0.8481502532958984,0.8539553880691528
0.8481502532958984,0.8703989386558533
0.8682563900947571,0.8742812871932983
0.8682563900947571,0.8092066049575806
0.8682563900947571,0.8444191217422485
0.8682563900947571,0.857805073261261
0.7090793251991272,0.8687762022018433
0.7090793251991272,0.8537850379943848
0.7090793251991272,0.8523441553115845
0.7090795636177063,0.8436802625656128
0.8350397348403931,0.8766182661056519
0.8350397348403931,0.8479125499725342
0.8350397348403931,0.864210844039917
0.8350397348403931,0.8715499043464661
0.8635300397872925,0.8594748377799988
0.8635300397872925,0.8666784763336182
0.8635300397872925,0.8443043828010559
0.8635300397872925,0.8679168224334717
0.811596155166626,0.8615955710411072
0.8115959167480469,0.5781526565551758
0.8115959167480469,0.845342755317688
0.8115959167480469,0.8691297769546509
0.8563219308853149,0.8681071996688843
0.8563219308853149,0.8636874556541443
0.8563219308853149,0.8684334754943848
0.8563219308853149,0.8499929308891296
0.8298265337944031,0.8458653092384338
0.8298265337944031,0.8545773029327393
0.8298265337944031,0.8782583475112915
0.8298264145851135,0.8709319829940796
0.8450794816017151,0.8755516409873962
0.8450794816017151,0.8680304884910583
0.8450794816017151,0.8664544820785522
0.8450794816017151,0.8369898796081543
0.8671668171882629,0.8504383563995361
0.8671668171882629,0.8635869026184082
0.8671668171882629,0.8767397403717041
0.8671668171882629,0.5845708250999451
0.8622701168060303,0.8593369722366333
0.8622701168060303,0.8518766760826111
0.8622701168060303,0.8702709674835205
0.8622701168060303,0.8640992641448975
0.8220097422599792,0.8736755847930908
0.8220097422599792,0.855244517326355
0.8220097422599792,0.7013750672340393
0.8471938371658325,0.8751777410507202
0.8602780103683472,0.8633880615234375
0.8602780103683472,0.8100072145462036
0.8602781295776367,0.8739393949508667
0.8602781295776367,0.8453658223152161
0.7960686683654785,0.8121328353881836
0.7960686683654785,0.8482378721237183
0.7960686683654785,0.7942724227905273
0.7960686683654785,0.8481439352035522
0.8684248328208923,0.8618831634521484
0.8684248328208923,0.857467532157898
0.8684248328208923,0.8410671949386597
0.8684248328208923,0.8688861131668091
0.8229725360870361,0.7584487199783325
0.8229725360870361,0.8389409780502319
0.8229725360870361,0.8544416427612305
0.8229724168777466,0.8298758268356323
0.8583466410636902,0.8588997721672058
0.8583466410636902,0.6316128373146057
0.8583466410636902,0.872025191783905
0.8583466410636902,0.8641997575759888
0.7663615942001343,0.867563784122467
0.7663615942001343,0.8577680587768555
0.7663615942001343,0.8575679063796997
0.7663618326187134,0.7129818201065063
0.8336334228515625,0.8492982387542725
0.8336334228515625,0.44977614283561707
0.8336333632469177,0.8665062785148621
0.8336333632469177,0.8516154289245605
0.8648651838302612,0.8345456123352051
0.8648651838302612,0.8682299256324768
0.8648651838302612,0.8665740489959717
0.8648651838302612,0.8691635727882385
0.8659347295761108,0.854958713054657
0.8659347295761108,0.8655229210853577
0.8659347891807556,0.8569067120552063
0.8659347891807556,0.8277812004089355
0.8465374708175659,0.8437856435775757
0.8465374708175659,0.8393552303314209
0.8465374708175659,0.8527038097381592
0.8465374708175659,0.8536038994789124
0.7869347333908081,0.818242609500885
0.7869347333908081,0.8449058532714844
0.7869347333908081,0.8628508448600769
0.7869347333908081,0.8416895866394043
0.7950171232223511,0.8587997555732727
0.795016884803772,0.8562924861907959
0.7950171232223511,0.8141784071922302
0.7950171232223511,0.8227432370185852
0.8537425994873047,0.8403628468513489
0.8537425994873047,0.8564624786376953
0.8537425994873047,0.8624619245529175
0.8537425994873047,0.7843435406684875
0.863457441329956,0.8396733999252319
0.863457441329956,0.8684872388839722
0.863457441329956,0.8740209341049194
0.863457441329956,0.8791847229003906
0.8170803785324097,0.7418796420097351
0.8170803785324097,0.8598339557647705
0.8170804381370544,0.8604631423950195
0.8170804381370544,0.8786286115646362
0.8273752927780151,0.8454254269599915
0.8273752927780151,0.8688523769378662
0.8273752927780151,0.8602278828620911
0.8273752927780151,0.8326512575149536
0.8396015167236328,0.8752821683883667
0.8396015167236328,0.8731099367141724
0.8396015167236328,0.8774016499519348
0.8396015167236328,0.8840680718421936
0.8479325175285339,0.8704437613487244
0.8479325175285339,0.8920672535896301
0.8479325175285339,0.8671689033508301
0.8479325175285339,0.8855452537536621
0.8530819416046143,0.8668875694274902
0.8554183840751648,0.6939500570297241
0.8554183840751648,0.8638976812362671
0.8554183840751648,0.85903000831604
0.8389837145805359,0.8655047416687012
0.8389837145805359,0.7860456705093384
0.8389837145805359,0.859175980091095
0.8389837145805359,0.8787602186203003
0.8048566579818726,0.8660817742347717
0.8048566579818726,0.8522142767906189
0.8048566579818726,0.8586481809616089
0.8048566579818726,0.8642634749412537
0.8442016243934631,0.8492832183837891
0.8442016243934631,0.8646992444992065
0.8442016243934631,0.7277646660804749
0.8442016243934631,0.8632715344429016
0.8087658882141113,0.8677780628204346
0.8087658882141113,0.8457139730453491
0.8087658882141113,0.8773662447929382
0.8087658882141113,0.8664056062698364
0.8671135902404785,0.8635167479515076
0.8671135902404785,0.8400026559829712
0.8671135902404785,0.8704322576522827
0.8671135902404785,0.8770463466644287
0.8729070425033569,0.8740745782852173
0.8729070425033569,0.842529833316803
0.8729070425033569,0.8471470475196838
0.8729070425033569,0.799535870552063
0.8211563229560852,0.8607252836227417
0.8211563229560852,0.8652561902999878
0.8211562633514404,0.8531397581100464
0.8211562633514404,0.813045859336853
0.8543080687522888,0.5235393047332764
0.8543080687522888,0.6911395788192749
0.8543080687522888,0.8582444190979004
0.8543080687522888,0.8658011555671692
0.8215795159339905,0.8533669710159302
0.8215795159339905,0.8757246136665344
0.8215795159339905,0.862716794013977
0.82157963514328,0.8489751219749451
0.7942960262298584,0.8568065166473389
0.7942960262298584,0.8659070730209351
0.7942960262298584,0.8251183032989502
0.7942960262298584,0.7937772870063782
0.8646085858345032,0.8592268824577332
0.8646087646484375,0.8780678510665894
0.8646087646484375,0.8569903373718262
0.8646087646484375,0.8533816337585449
0.807179868221283,0.8720822930335999
0.807179868221283,0.6678867340087891
0.807179868221283,0.8444603681564331
0.807179868221283,0.8499970436096191
0.8564453125,0.7972617149353027
0.8564453125,0.7249261140823364
0.8564453125,0.7682781219482422
0.8564453125,0.8482226729393005
0.8532040119171143,0.8530960083007812
0.8532040119171143,0.8497782945632935
0.8532040119171143,0.8331355452537537
0.8514449596405029,0.8487436771392822
0.8610985279083252,0.8725428581237793
0.8610985279083252,0.8227550387382507
0.8610985279083252,0.8763710260391235
0.8610985279083252,0.7936030626296997
0.84576416015625,0.8570998907089233
0.84576416015625,0.85744708776474
0.84576416015625,0.8811627626419067
0.84576416015625,0.8687940239906311
0.8642634153366089,0.8790637254714966
0.8642634153366089,0.8688114881515503
0.8642634153366089,0.8753560185432434
0.8642634153366089,0.7430479526519775
0.8592121601104736,0.8343532681465149
0.8572732210159302,0.8529292941093445
0.8572732210159302,0.7887793779373169
0.8592121601104736,0.8162668347358704
0.8389737010002136,0.8297085762023926
0.8389737010002136,0.810210108757019
0.8389737010002136,0.8177902698516846
0.8389737010002136,0.8505509495735168
0.8231779336929321,0.8410041332244873
0.8231780529022217,0.8516168594360352
0.8231780529022217,0.8618263006210327
0.8231780529022217,0.8645196557044983
0.845461368560791,0.8601923584938049
0.845461368560791,0.8657754063606262
0.845461368560791,0.8437806963920593
0.845461368560791,0.8691470623016357
0.8315768837928772,0.8652871251106262
0.8315768837928772,0.8789029121398926
0.8315768837928772,0.7895757555961609
0.8315768837928772,0.8720487952232361
0.8467302322387695,0.8632797002792358
0.8467302322387695,0.8613107204437256
0.8467302322387695,0.8548728227615356
0.8467302322387695,0.837510347366333
0.7921550273895264,0.662850022315979
0.7921550273895264,0.5849753618240356
0.7921550273895264,0.7459753751754761
0.7921550273895264,0.7345249056816101
0.8271870613098145,0.8676958084106445
0.8271870613098145,0.7707686424255371
0.8271870613098145,0.8865879774093628
0.8271870613098145,0.8803591728210449
0.8518328070640564,0.8336918354034424
0.8518328666687012,0.8698906898498535
0.8518328070640564,0.6789214611053467
0.8518328070640564,0.8557654619216919
0.8300667405128479,0.8651682138442993
0.8300667405128479,0.8463205695152283
0.8300668597221375,0.8358545899391174
0.8300668597221375,0.6922166347503662
0.8256248235702515,0.8440844416618347
0.8256248235702515,0.8576263189315796
0.8256248235702515,0.8531825542449951
0.8256248235702515,0.8457455635070801
0.8583202958106995,0.8117064237594604
0.8583202958106995,0.5571256875991821
0.8583202958106995,0.8366750478744507
0.8583202958106995,0.839004635810852
0.8612867593765259,0.8739016056060791
0.8612867593765259,0.867184042930603
0.8612867593765259,0.8686369061470032
0.8612867593765259,0.8737874031066895
