baseline_COMET_score,less_pleasant_COMET_score
0.8731253147125244,0.8576095104217529
0.8618653416633606,0.8598500490188599
0.8467428088188171,0.8319063186645508
0.8706495761871338,0.8614187836647034
0.8684604167938232,0.8661661148071289
0.47430476546287537,0.6243377923965454
0.8162347078323364,0.8828029632568359
0.8477886319160461,0.6519198417663574
0.833868145942688,0.8016727566719055
0.8289065957069397,0.8194345235824585
0.8701070547103882,0.8733453154563904
0.87760329246521,0.8157885074615479
0.8621100187301636,0.8672240376472473
0.7593777775764465,0.758310079574585
0.8748854398727417,0.8749512434005737
0.6591286659240723,0.4610411524772644
0.8251476883888245,0.611983060836792
0.8545588254928589,0.5333824753761292
0.880966067314148,0.8635237216949463
0.7334129810333252,0.8400583267211914
0.8456906080245972,0.8319965600967407
0.8723451495170593,0.8373723030090332
0.8583253622055054,0.8703413009643555
0.8736571669578552,0.8619166612625122
0.8540507555007935,0.8704866170883179
0.8021013140678406,0.8381298184394836
0.8530619144439697,0.7399836778640747
0.8697118759155273,0.8759413361549377
0.8784067630767822,0.8695606589317322
0.8508617281913757,0.8144155740737915
0.8552693128585815,0.5687310099601746
0.8697078824043274,0.8741148710250854
0.798603892326355,0.6735513210296631
0.86175537109375,0.8544532656669617
0.8679504990577698,0.7633797526359558
0.8712289929389954,0.7803483009338379
0.8532492518424988,0.7232779860496521
0.8595131635665894,0.7875827550888062
0.8700972199440002,0.5474181175231934
0.5694684982299805,0.7822462916374207
0.7514419555664062,0.8390685319900513
0.794763445854187,0.7452608346939087
0.8187084197998047,0.7479509115219116
0.8777765035629272,0.8739584684371948
0.6774722933769226,0.7536483407020569
0.8433072566986084,0.8673720359802246
0.47259721159935,0.8063969612121582
0.8563073873519897,0.8689991235733032
0.8733867406845093,0.8697701692581177
0.8168826103210449,0.8435991406440735
0.8362547159194946,0.8290286064147949
0.8727107644081116,0.7636271715164185
0.8087832927703857,0.7914260625839233
0.8221017122268677,0.8547152280807495
0.8591560125350952,0.8397204875946045
0.8617639541625977,0.8349508047103882
0.8777542114257812,0.8630998134613037
0.8470083475112915,0.8448353409767151
0.853676974773407,0.869867205619812
0.8267752528190613,0.8582705855369568
0.8599263429641724,0.7541898488998413
0.6858809590339661,0.6809964179992676
0.8486144542694092,0.6600322723388672
0.8389620780944824,0.8671488165855408
0.7593777775764465,0.6532419919967651
0.8560014367103577,0.8628211617469788
0.8670755624771118,0.8744258284568787
0.8608564734458923,0.8606152534484863
0.8734845519065857,0.8644203543663025
0.8550925850868225,0.8585176467895508
0.8427300453186035,0.854711651802063
0.8727066516876221,0.8683426380157471
0.8477270603179932,0.8562976121902466
0.8016495108604431,0.8612997531890869
0.8610662817955017,0.7628082036972046
0.8665136098861694,0.8693923950195312
0.47200527787208557,0.5856168270111084
0.8671386241912842,0.8756610155105591
0.866668164730072,0.5054243206977844
0.8550475239753723,0.8530220985412598
0.8253192901611328,0.8705471754074097
0.8713749647140503,0.8820012807846069
0.7544330358505249,0.857803225517273
0.8665135502815247,0.49186044931411743
0.7947887182235718,0.8507201671600342
0.8482834100723267,0.8637311458587646
0.8684604167938232,0.7722553014755249
0.8094805479049683,0.8576727509498596
0.8752821683883667,0.8362501859664917
0.6417949795722961,0.6313472986221313
0.8767973184585571,0.8759875297546387
0.5555082559585571,0.7624789476394653
0.8351091146469116,0.8625238537788391
0.8625398874282837,0.8570704460144043
0.8738855719566345,0.8680040240287781
0.6749787926673889,0.883076548576355
0.8594110012054443,0.7414805889129639
0.8684237599372864,0.872561514377594
0.7658748626708984,0.8364236354827881
0.6788835525512695,0.8463216423988342
0.8504335284233093,0.8583033084869385
0.6140551567077637,0.8691389560699463
0.8548263907432556,0.6689209342002869
0.8363005518913269,0.5801425576210022
0.8085893392562866,0.6971357464790344
0.8805382251739502,0.8632917404174805
0.8647027015686035,0.8629420399665833
0.747951090335846,0.8128207921981812
0.67741459608078,0.8410253524780273
0.7052210569381714,0.829239547252655
0.6048373579978943,0.7394894957542419
0.7590832710266113,0.8755677938461304
0.8687653541564941,0.5973559021949768
0.8076702952384949,0.7871936559677124
0.7096242904663086,0.6239206790924072
0.8406726717948914,0.8648560047149658
0.8779442310333252,0.8736200928688049
0.8565135598182678,0.8627645969390869
0.815794825553894,0.8568981885910034
0.8150366544723511,0.8485596776008606
0.8599520325660706,0.8625104427337646
0.7711837887763977,0.862987756729126
0.8511790037155151,0.876968502998352
0.8033191561698914,0.8691723346710205
0.8689553737640381,0.8681906461715698
0.8622074127197266,0.7952886819839478
0.797801673412323,0.8178277015686035
0.8064821362495422,0.8813910484313965
0.8107483983039856,0.7801940441131592
0.8709813356399536,0.8798837065696716
0.8355100154876709,0.8477984666824341
0.8733491897583008,0.8793243765830994
0.8737787008285522,0.8190544247627258
0.8747599124908447,0.8638710379600525
0.8803955316543579,0.8637703657150269
0.8467418551445007,0.8712091445922852
0.8632178902626038,0.8604880571365356
0.8514354228973389,0.8669422268867493
0.8601030707359314,0.525000810623169
0.8751251697540283,0.8531126379966736
0.8687331080436707,0.7388211488723755
0.854885995388031,0.8551840782165527
0.8457714319229126,0.8688929080963135
0.8488826751708984,0.5648306012153625
0.840842604637146,0.8523602485656738
0.8747215270996094,0.8759151697158813
0.8536586761474609,0.8583992123603821
0.8765347003936768,0.8798837065696716
0.6004465222358704,0.85166335105896
0.766828179359436,0.8705673813819885
0.8478373289108276,0.8278076648712158
0.8671458959579468,0.8476511240005493
0.8703871965408325,0.43414199352264404
0.865325927734375,0.8802703022956848
0.36776265501976013,0.5333786010742188
0.8564416170120239,0.8663825988769531
0.8494734764099121,0.808053731918335
0.790980875492096,0.8500630259513855
0.8696316480636597,0.8545246720314026
0.8718846440315247,0.6283801794052124
0.8723375797271729,0.8734961152076721
0.4879891574382782,0.8685245513916016
0.8604745864868164,0.6236806511878967
0.8663381338119507,0.7746407985687256
0.8614242076873779,0.8329249620437622
0.8392763733863831,0.7240447998046875
0.552287220954895,0.8584077954292297
0.7765191793441772,0.8128384351730347
0.7448418140411377,0.8118537664413452
0.8478959202766418,0.6208494901657104
0.7617275714874268,0.8611084222793579
0.5010091662406921,0.46013984084129333
0.85292649269104,0.8691271543502808
0.8279985189437866,0.8066602349281311
0.8777809143066406,0.8751086592674255
0.8695679903030396,0.8646906614303589
0.8685246109962463,0.8730230331420898
0.858234167098999,0.8508254289627075
0.8637931942939758,0.7960989475250244
0.7665212154388428,0.8490293622016907
0.8667346239089966,0.7760044932365417
0.8419206142425537,0.7711726427078247
0.864861011505127,0.8368455171585083
0.8698261976242065,0.7655925750732422
0.8326780796051025,0.8122298717498779
0.8671082854270935,0.8484874963760376
0.8648560047149658,0.8647835850715637
0.8642429113388062,0.8478848934173584
0.8666318655014038,0.8675336837768555
0.8615707159042358,0.8464284539222717
0.8410253524780273,0.8754229545593262
0.8559355139732361,0.8666970729827881
0.8730253577232361,0.8420010209083557
0.7344009876251221,0.8495442271232605
0.8452814817428589,0.8569422960281372
0.8669578433036804,0.8467612862586975
0.8590277433395386,0.8391708135604858
0.8514354228973389,0.8552690744400024
0.4607701897621155,0.5576298832893372
0.8297421932220459,0.872478723526001
0.8612592220306396,0.7726168036460876
0.8642011284828186,0.8324856758117676
0.8233333230018616,0.820793867111206
0.7469793558120728,0.8702337145805359
0.867408812046051,0.840367317199707
0.8805453181266785,0.8590277433395386
0.8517613410949707,0.8294047117233276
0.8585256338119507,0.5423595309257507
0.8620786666870117,0.8613877892494202
0.8597366213798523,0.7637289762496948
0.8483802080154419,0.8400346040725708
0.8742088079452515,0.8755412101745605
0.8732539415359497,0.8659687042236328
0.8400077223777771,0.8648420572280884
0.8536378741264343,0.8303931951522827
0.8667522072792053,0.7452038526535034
0.8151723146438599,0.7111532688140869
0.879275381565094,0.8687331080436707
0.8586227297782898,0.8642483949661255
0.8744258284568787,0.8128207921981812
0.8582092523574829,0.8437062501907349
0.6790642142295837,0.8187085390090942
0.8589949607849121,0.7506983876228333
0.8092822432518005,0.8144317865371704
0.8450455665588379,0.8737313747406006
0.833368182182312,0.4888516366481781
0.8585641384124756,0.8754229545593262
0.8641151785850525,0.8656641244888306
0.6141523122787476,0.6061318516731262
0.8287485241889954,0.8322998285293579
0.8571287393569946,0.81730055809021
0.8453671932220459,0.8654760122299194
0.8396612405776978,0.6752234697341919
0.7297306060791016,0.8637845516204834
0.7348386645317078,0.8783318400382996
0.7085980772972107,0.8579674363136292
0.8470484018325806,0.8466233015060425
0.8368868827819824,0.8435290455818176
0.7931578159332275,0.6807485818862915
0.8218724727630615,0.8480550050735474
0.8589484691619873,0.8140606880187988
0.6548398733139038,0.4816772937774658
0.86883145570755,0.8743195533752441
0.8665136098861694,0.4450153708457947
0.5025486350059509,0.4815036356449127
0.875851035118103,0.8631134629249573
0.8679504990577698,0.8614766597747803
0.6211205124855042,0.8556407690048218
0.8576094508171082,0.5633984804153442
0.8655984401702881,0.8505359888076782
0.8148889541625977,0.5144473314285278
0.8627381920814514,0.8605586290359497
0.8751398324966431,0.8695341944694519
0.8086658716201782,0.8208473324775696
0.8542351722717285,0.867733359336853
0.7725679278373718,0.8360906839370728
0.8717639446258545,0.8667812347412109
0.8737600445747375,0.8723830580711365
0.8474540710449219,0.8445764183998108
0.8575953841209412,0.8593207597732544
0.8457678556442261,0.8157761096954346
0.842300534248352,0.794843852519989
0.865784227848053,0.8573878407478333
0.8017493486404419,0.790023684501648
0.8705471754074097,0.8682800531387329
0.8740694522857666,0.8784840106964111
0.8406726717948914,0.8002232909202576
0.8767116069793701,0.8680135011672974
0.8125138282775879,0.8738062381744385
0.7661529779434204,0.8745129108428955
0.8738178610801697,0.5503035187721252
0.4515036642551422,0.6382340788841248
0.8819313645362854,0.8739094734191895
0.6752234697341919,0.8347489237785339
0.8698680400848389,0.8536731600761414
0.8768029808998108,0.8741854429244995
0.8688470125198364,0.8449631929397583
0.7634916305541992,0.8733587861061096
0.7931578159332275,0.8559730052947998
0.8584402203559875,0.8532027006149292
0.8716128468513489,0.8533671498298645
0.8674497604370117,0.8680238723754883
0.8575953841209412,0.8473327159881592
0.8627104759216309,0.8731541037559509
0.834108829498291,0.8731013536453247
0.8638805747032166,0.8504105806350708
0.833040714263916,0.8554548025131226
0.6985188722610474,0.8792977333068848
0.8222415447235107,0.8614355325698853
0.8538912534713745,0.6235798597335815
0.8671082258224487,0.8498234152793884
0.8702273368835449,0.8657498359680176
0.8704596757888794,0.855459988117218
0.848871111869812,0.8616293668746948
0.8512307405471802,0.8308448791503906
0.8652439117431641,0.8227555751800537
0.8286640644073486,0.5537557005882263
0.8433436155319214,0.8673945069313049
0.6821799278259277,0.8562711477279663
0.8744218349456787,0.8241956233978271
0.8735510110855103,0.8738398551940918
0.8664517402648926,0.6909745931625366
0.8824559450149536,0.6771953105926514
0.8700975179672241,0.8566262722015381
0.7766320705413818,0.7616252899169922
0.8615770936012268,0.7658748626708984
0.8581901788711548,0.6075447201728821
0.8523776531219482,0.8551258444786072
0.7209790945053101,0.7507340908050537
0.8282812833786011,0.8540069460868835
0.8667186498641968,0.753990888595581
0.8524051308631897,0.8118298053741455
0.8721950054168701,0.8631630539894104
0.8722130060195923,0.8716884851455688
0.6207325458526611,0.6149426102638245
0.8471658229827881,0.827583909034729
0.8418605327606201,0.8625471591949463
0.708597719669342,0.8225741386413574
0.8636376857757568,0.8614734411239624
0.8795936107635498,0.829420268535614
0.7934663891792297,0.8619776368141174
0.6364747285842896,0.8618731498718262
0.8612209558486938,0.8659814596176147
0.855513334274292,0.8530761003494263
0.7837800979614258,0.6801497936248779
0.8542816638946533,0.85292649269104
0.8673945069313049,0.8410254716873169
0.8581174612045288,0.7413522005081177
0.8620879650115967,0.8684014081954956
0.8350744843482971,0.5635519027709961
0.8393137454986572,0.8451820611953735
0.869477391242981,0.6532419919967651
0.8800314664840698,0.5741636157035828
0.6509730219841003,0.8347143530845642
0.8683352470397949,0.8200531005859375
0.7933475375175476,0.804779052734375
0.8760861158370972,0.8590970039367676
0.5986096858978271,0.860428512096405
0.8702417612075806,0.8559049367904663
0.8651081919670105,0.8516868352890015
0.8659372925758362,0.8623614311218262
0.5503036975860596,0.6583389639854431
0.867733359336853,0.8617589473724365
0.8462343215942383,0.8381534218788147
0.8538914322853088,0.8619194626808167
0.8671319484710693,0.8841968774795532
0.8550352454185486,0.805309534072876
0.7939531803131104,0.6369494199752808
0.8591676354408264,0.8431007266044617
0.8630130290985107,0.8580636382102966
0.8688470125198364,0.8618561029434204
0.8371536731719971,0.8579668998718262
0.8620802760124207,0.585132360458374
0.8768166303634644,0.8043901920318604
0.8693085312843323,0.7520694136619568
0.6323578357696533,0.6840794086456299
0.7929970622062683,0.6971357464790344
0.8621087074279785,0.8517935872077942
0.8616266250610352,0.7777934074401855
0.8439989686012268,0.848824679851532
0.8619969487190247,0.8707799315452576
0.8777809143066406,0.8608454465866089
0.8732360601425171,0.8632813692092896
0.8730208873748779,0.8706064224243164
0.5265119075775146,0.8147884011268616
0.8575088381767273,0.8621273040771484
0.8404796123504639,0.8631255030632019
0.8544960021972656,0.8670347929000854
0.7999997138977051,0.8043901920318604
0.8646141290664673,0.8570654392242432
0.8740694522857666,0.8829965591430664
0.8579481840133667,0.8441516757011414
0.8120331168174744,0.8465564846992493
0.817585825920105,0.5208946466445923
0.5534429550170898,0.8719357252120972
0.8795936107635498,0.8494800329208374
0.8550699949264526,0.8673327565193176
0.8468866348266602,0.8727795481681824
0.7218145132064819,0.8004754781723022
0.5462437868118286,0.548060417175293
0.8044912815093994,0.8359338045120239
0.7822462916374207,0.8465494513511658
0.8715002536773682,0.7914260625839233
0.8511790037155151,0.8224273920059204
0.628219485282898,0.6519968509674072
0.7685670256614685,0.822701096534729
0.86702561378479,0.8713455200195312
0.85292649269104,0.8522703647613525
0.8283419609069824,0.8634987473487854
0.6912803649902344,0.6060835719108582
0.8431228995323181,0.8798589706420898
0.8469051122665405,0.8637157082557678
0.8696858286857605,0.7852399349212646
0.7541755437850952,0.8588603734970093
0.8807638883590698,0.8685586452484131
0.8721099495887756,0.7811695337295532
0.8533940315246582,0.8773629069328308
0.8667784929275513,0.8654210567474365
0.8796376585960388,0.8794408440589905
0.8040840029716492,0.8639996647834778
0.8002233505249023,0.6114462614059448
0.827996015548706,0.8351850509643555
0.8769658803939819,0.8704453706741333
0.8753827810287476,0.8660138249397278
0.8506162166595459,0.8536614179611206
0.8701976537704468,0.8594269752502441
0.8440433740615845,0.8647027015686035
0.7783857583999634,0.8483686447143555
0.8393135070800781,0.84876948595047
0.8606634140014648,0.8511187434196472
0.8754229545593262,0.6354543566703796
0.8704595565795898,0.8704017400741577
0.8748050928115845,0.8674637079238892
0.8677238821983337,0.8683108687400818
0.6584459543228149,0.874661386013031
0.8796784281730652,0.8711841702461243
0.8224143385887146,0.7639355659484863
0.3358960449695587,0.5042498111724854
0.8561888337135315,0.855506420135498
0.7661535739898682,0.635234534740448
0.838866114616394,0.820145845413208
0.8595637679100037,0.8766806125640869
0.8784925937652588,0.8696684837341309
0.6768634915351868,0.6911048889160156
0.8600915670394897,0.8278520107269287
0.8565552234649658,0.8719191551208496
0.8468172550201416,0.8567988276481628
0.5919495820999146,0.5245954990386963
0.7971059083938599,0.7975460886955261
0.7156494855880737,0.8021227717399597
0.8599516749382019,0.8526424169540405
0.7815343141555786,0.8502397537231445
0.8767926692962646,0.8548070192337036
0.8632466793060303,0.7845202088356018
0.8634030818939209,0.824734628200531
0.8585177659988403,0.6594724655151367
0.8620253205299377,0.8527176380157471
0.8762393593788147,0.8552416563034058
0.8642215728759766,0.862522304058075
0.8769658803939819,0.8702113628387451
0.8776435852050781,0.8732314705848694
0.8740444779396057,0.8484206795692444
0.8654224872589111,0.8743414878845215
0.8636430501937866,0.8769190311431885
0.8551754951477051,0.8455671668052673
0.7949411869049072,0.8188499808311462
0.8759404420852661,0.8783318400382996
0.8826476335525513,0.6977026462554932
0.8805453777313232,0.8750041127204895
0.8574334383010864,0.8695523738861084
0.8646405935287476,0.8592853546142578
0.7616254091262817,0.8490115404129028
0.8334777355194092,0.8672670722007751
0.8743730187416077,0.5708799958229065
0.8699744939804077,0.8787416815757751
0.8679728507995605,0.8585324883460999
0.7563913464546204,0.7666031122207642
0.8672951459884644,0.8638378977775574
0.8508462905883789,0.8340795040130615
0.85292649269104,0.86883145570755
0.837758481502533,0.8795603513717651
0.5999370217323303,0.84913569688797
0.7980563640594482,0.6317667961120605
0.8713244199752808,0.8700754046440125
0.6850759387016296,0.6422479748725891
0.7267313003540039,0.6577134132385254
0.8603622913360596,0.8755593299865723
0.8087832927703857,0.8477886915206909
0.8481591939926147,0.8699393272399902
0.8513802289962769,0.8298356533050537
0.868520200252533,0.8464469909667969
0.8617992401123047,0.8593207597732544
0.8734331130981445,0.8624778985977173
0.6140559315681458,0.8421077132225037
0.7358718514442444,0.743378221988678
0.863478422164917,0.7768779993057251
0.8655722141265869,0.868821382522583
0.8569422960281372,0.8759151697158813
0.6858809590339661,0.8559591174125671
0.8617033362388611,0.8658256530761719
0.8678245544433594,0.6174309253692627
0.8697494268417358,0.8736401796340942
0.8494799137115479,0.8573185205459595
0.741352915763855,0.7093967199325562
0.7655925750732422,0.8374584913253784
0.7810938954353333,0.863524854183197
0.8146008253097534,0.8222415447235107
0.8667185306549072,0.8530949950218201
0.8415310978889465,0.7725871205329895
0.8651238679885864,0.8402198553085327
0.7098033428192139,0.8171207904815674
0.7616322040557861,0.7562227845191956
0.860895574092865,0.8400292992591858
0.6256298422813416,0.7814900875091553
0.5082367062568665,0.4368339776992798
0.8703871965408325,0.8757451176643372
0.8756259679794312,0.864309549331665
0.8035076856613159,0.8700975179672241
0.8767825365066528,0.8693555593490601
0.8583908677101135,0.8506902456283569
0.6467622518539429,0.8717290163040161
0.8735950589179993,0.6599496603012085
0.7424810528755188,0.8260815143585205
0.8716661930084229,0.8582800626754761
0.59855055809021,0.6711292266845703
0.6780208349227905,0.8634250164031982
0.8616266250610352,0.5716647505760193
0.8374960422515869,0.8444729447364807
0.8662801384925842,0.8735455274581909
0.858511209487915,0.857665479183197
0.7414807081222534,0.8739739060401917
0.8526424169540405,0.7856547236442566
0.84455406665802,0.8651711940765381
0.8405635356903076,0.8579166531562805
0.7443529963493347,0.8734961152076721
0.87254798412323,0.6962822079658508
0.8622041940689087,0.8601416349411011
0.8322453498840332,0.8165254592895508
0.860198438167572,0.7694491147994995
0.8439912796020508,0.8424853086471558
0.865675687789917,0.8224113583564758
0.8719545006752014,0.8718582391738892
0.7452034950256348,0.8594672083854675
0.8644198775291443,0.8634920120239258
0.8708980083465576,0.872234582901001
0.8696316480636597,0.8592559099197388
0.8688589930534363,0.7454361915588379
0.8659424781799316,0.8742033243179321
0.8314067721366882,0.8224204778671265
0.472022145986557,0.8459606170654297
0.5982661247253418,0.8423744440078735
0.866336464881897,0.5817489624023438
0.8816012144088745,0.5861184597015381
0.8698253035545349,0.8501504063606262
0.8515357971191406,0.871827244758606
0.8209083080291748,0.6347306966781616
0.8819273710250854,0.8709421157836914
0.8747788667678833,0.7263842821121216
0.8488940596580505,0.8727303147315979
0.8118538856506348,0.5971544981002808
0.80484938621521,0.7142907977104187
0.844954252243042,0.8570165634155273
0.8706986308097839,0.8275670409202576
0.8677025437355042,0.747054934501648
0.8796979188919067,0.869304895401001
0.8616923093795776,0.8610813617706299
0.8757262229919434,0.8677546977996826
0.8508462905883789,0.8727795481681824
0.853079617023468,0.8488711714744568
0.8793644905090332,0.8721346855163574
0.8629534840583801,0.8713367581367493
0.5865716934204102,0.7772140502929688
0.8713256120681763,0.8526535034179688
0.8370659351348877,0.6550287008285522
0.781599223613739,0.8673945069313049
0.7724206447601318,0.8039418458938599
0.8038500547409058,0.6807539463043213
0.8536379337310791,0.7424806952476501
0.8471777439117432,0.8247298002243042
0.8149477243423462,0.4890090227127075
0.8622074127197266,0.8581174612045288
0.5102258324623108,0.7227339744567871
0.5144674777984619,0.6063904166221619
0.7721269130706787,0.8728142976760864
0.50687575340271,0.8648277521133423
0.5010090470314026,0.8185447454452515
0.8695188164710999,0.84432452917099
0.853056788444519,0.6364747285842896
0.8695214986801147,0.8701752424240112
0.8238513469696045,0.7903279066085815
0.4854842722415924,0.8516867160797119
0.8509783744812012,0.8521116971969604
0.8493183851242065,0.8123217225074768
0.7975553274154663,0.8735510110855103
0.8705297708511353,0.8696684837341309
0.8293811082839966,0.4486457407474518
0.8593533635139465,0.6183643341064453
0.8473062515258789,0.7711654901504517
0.8698592185974121,0.8635015487670898
0.8287485241889954,0.8706063628196716
0.8641932606697083,0.8686217069625854
0.8291376829147339,0.8271855115890503
0.8631134629249573,0.8510997295379639
0.868250846862793,0.8687533736228943
0.6484630107879639,0.8602129220962524
0.8830736875534058,0.8730422258377075
0.7983392477035522,0.8343894481658936
0.860453188419342,0.7673471570014954
0.8524036407470703,0.8516881465911865
0.8747310638427734,0.858379602432251
0.8434150815010071,0.8479251861572266
0.8366185426712036,0.8657334446907043
0.8829965591430664,0.7889094948768616
0.84821617603302,0.8437610864639282
0.8705719709396362,0.8435990810394287
0.8509661555290222,0.7863929867744446
0.7195661067962646,0.7909445762634277
0.8501614928245544,0.8398016691207886
0.8642485737800598,0.8817136883735657
0.5765793323516846,0.6391733288764954
0.8449552059173584,0.8330442309379578
0.8340795040130615,0.8599592447280884
0.8624415397644043,0.7431707978248596
0.8402198553085327,0.8155022859573364
0.6574902534484863,0.8695192337036133
0.8563073873519897,0.649822473526001
0.8333343267440796,0.8526655435562134
0.8495287895202637,0.8680040240287781
0.7554492950439453,0.8774267435073853
0.8164703249931335,0.7709928750991821
0.8618997931480408,0.8446835279464722
0.6098999381065369,0.6184730529785156
0.7452554702758789,0.7980453968048096
0.8630225658416748,0.8506162166595459
0.8800281286239624,0.8751689195632935
0.6437048316001892,0.661465048789978
0.884196937084198,0.8831647634506226
0.8610813617706299,0.8659372925758362
0.8652908802032471,0.8572372198104858
0.5095897912979126,0.8672784566879272
0.7963268160820007,0.7034437656402588
0.8415652513504028,0.7093639373779297
0.8458482027053833,0.8664156198501587
0.8720536231994629,0.8262109756469727
0.8707530498504639,0.7520487308502197
0.8767014741897583,0.8433823585510254
0.6311544179916382,0.8624778985977173
0.8560817837715149,0.8708623647689819
0.8485894799232483,0.7942269444465637
0.8392040729522705,0.8176308274269104
0.7449524402618408,0.7431957721710205
0.860486626625061,0.7815343141555786
0.6061320304870605,0.8579200506210327
0.832598865032196,0.6687013506889343
0.8470484018325806,0.6075817942619324
0.8488960266113281,0.8552975654602051
0.86277836561203,0.8631871938705444
0.8268498182296753,0.8804802894592285
0.8598414659500122,0.6496610641479492
0.8371164798736572,0.8168755769729614
0.8690820336341858,0.8433660268783569
0.8685587048530579,0.8668990135192871
0.6233965158462524,0.8435048460960388
0.8302064538002014,0.8428096771240234
0.8580636382102966,0.8414378762245178
0.8559622168540955,0.8559591174125671
0.8618997931480408,0.8730568289756775
0.7794122695922852,0.7567600011825562
0.8667311668395996,0.8657560348510742
0.8576725721359253,0.8329281806945801
0.8405643105506897,0.8605668544769287
0.8332192897796631,0.6673623323440552
0.8705325722694397,0.6774146556854248
0.7469793558120728,0.846311628818512
0.8654525279998779,0.6562169790267944
0.6774157285690308,0.8786718845367432
0.8601152896881104,0.8580636382102966
0.8474922180175781,0.8560818433761597
0.8699109554290771,0.866457462310791
0.8649232983589172,0.8741855025291443
0.8699914813041687,0.7853637337684631
0.8232650756835938,0.7720737457275391
0.7551633715629578,0.8663071990013123
0.8326780796051025,0.49192294478416443
0.8478392362594604,0.8596985340118408
0.8347832560539246,0.7675765752792358
0.853496789932251,0.8560687303543091
0.872234582901001,0.858808159828186
0.8384026885032654,0.8461435437202454
0.36776265501976013,0.8500136137008667
0.6087308526039124,0.7687237858772278
0.8699051737785339,0.8673415780067444
0.42606547474861145,0.7416496872901917
0.8508462905883789,0.5195349454879761
0.70295250415802,0.8468765020370483
0.8257265090942383,0.8584784865379333
0.8528760671615601,0.8514354228973389
0.8448787927627563,0.8496158123016357
0.7646266222000122,0.6880218982696533
0.853496789932251,0.855858325958252
0.8063610196113586,0.8634355068206787
0.8769360780715942,0.8754514455795288
0.874271035194397,0.7212488651275635
0.8542351722717285,0.8532164692878723
0.8745351433753967,0.805115282535553
0.8624415397644043,0.8536648154258728
0.8316047191619873,0.7909806370735168
0.7287245392799377,0.7426211833953857
0.8012175559997559,0.8654214143753052
0.8727066516876221,0.8440471291542053
0.8266215920448303,0.8239349126815796
0.8566750288009644,0.8557327389717102
0.6716435551643372,0.7235327959060669
0.8626002073287964,0.8689395189285278
0.8500630855560303,0.8133310079574585
0.8701993227005005,0.7482110261917114
