sentence_COMET_score,token_COMET_score
0.8926388025283813,0.6525321006774902
0.8824623823165894,0.8260462284088135
0.8824623823165894,0.44090282917022705
0.8824623823165894,0.8184225559234619
0.8824623823165894,0.7381578683853149
0.8824623823165894,0.7839018702507019
0.8534120321273804,0.763317883014679
0.8534120321273804,0.819969892501831
0.8534120321273804,0.8208950757980347
0.8534120321273804,0.7252582907676697
0.8534120321273804,0.6489595174789429
0.8626357316970825,0.8525649309158325
0.8626357316970825,0.8363874554634094
0.8626357316970825,0.7632530927658081
0.8626357316970825,0.8361866474151611
0.8626357316970825,0.8593115210533142
0.8737955689430237,0.788447380065918
0.8737955689430237,0.8337728977203369
0.8737955689430237,0.4351405203342438
0.8737955689430237,0.806574821472168
0.8737955689430237,0.5405030846595764
0.8111885786056519,0.7672556638717651
0.8111885786056519,0.7876827120780945
0.8111883401870728,0.8449153900146484
0.8111885786056519,0.3927830457687378
0.8111885786056519,0.7890080213546753
0.8858067393302917,0.8431846499443054
0.8858067393302917,0.8469616174697876
0.8858067393302917,0.8583855628967285
0.8858067393302917,0.8338178396224976
0.8858067393302917,0.5711082220077515
0.8869521617889404,0.7001109719276428
0.8869521617889404,0.6381316184997559
0.8869521617889404,0.6601946949958801
0.8869521617889404,0.8029108047485352
0.8869521617889404,0.8161524534225464
0.8874365091323853,0.8489771485328674
0.8874365091323853,0.8090026378631592
0.8874365091323853,0.8521499633789062
0.8874365091323853,0.7895106077194214
0.8874365091323853,0.8315960764884949
0.8927424550056458,0.8107553720474243
0.8927424550056458,0.8049119710922241
0.8927424550056458,0.809452474117279
0.8927424550056458,0.7766964435577393
0.8927424550056458,0.7742061614990234
0.8553122878074646,0.8202162981033325
0.8553122878074646,0.763317883014679
0.8553122878074646,0.7871714234352112
0.8553122878074646,0.8576914668083191
0.8553122878074646,0.6745826601982117
0.8614233732223511,0.8049119710922241
0.8614233732223511,0.7722163200378418
0.8614233732223511,0.8389843702316284
0.8614233732223511,0.8525649309158325
0.8614233732223511,0.6922532916069031
0.8496527075767517,0.8269282579421997
0.8496527075767517,0.8049119710922241
0.8496527075767517,0.3560446500778198
0.8496527075767517,0.7006679177284241
0.8496527075767517,0.8069846034049988
0.8840500116348267,0.8362380266189575
0.8840500116348267,0.7237429618835449
0.8840500116348267,0.8380972146987915
0.8840500116348267,0.6899757981300354
0.8840500116348267,0.8370877504348755
0.7399013042449951,0.8269282579421997
0.7399013042449951,0.8161524534225464
0.7399013042449951,0.819969892501831
0.7399013042449951,0.5011810064315796
0.7399013042449951,0.7267028093338013
0.8520708084106445,0.8049101233482361
0.8520708084106445,0.7494613528251648
0.8520708084106445,0.8538974523544312
0.8520708084106445,0.8161524534225464
0.8520708084106445,0.5679278373718262
0.8711175918579102,0.8436955809593201
0.8711175918579102,0.8537462949752808
0.8711175918579102,0.8337728977203369
0.8711175918579102,0.8528541326522827
0.8711175918579102,0.8282157778739929
0.8699659705162048,0.8469616174697876
0.8699659705162048,0.8583855628967285
0.8699659705162048,0.6601946949958801
0.8699659705162048,0.7494613528251648
0.8699659705162048,0.809002161026001
0.8581972122192383,0.7721807956695557
0.8581972122192383,0.7855088710784912
0.8581972122192383,0.7974517941474915
0.8581972122192383,0.8362380266189575
0.8581972122192383,0.7091425061225891
0.859340250492096,0.5839906930923462
0.859340250492096,0.7571886777877808
0.859340250492096,0.8635151386260986
0.859340250492096,0.7895421385765076
0.859340250492096,0.7916542291641235
0.6154608130455017,0.8372586965560913
0.615460991859436,0.8354128003120422
0.6154608130455017,0.8085164427757263
0.6154608130455017,0.7926880717277527
0.6154608130455017,0.8370373845100403
0.6859577298164368,0.7704899311065674
0.6752564907073975,0.7267028093338013
0.6859577298164368,0.6439121961593628
0.6859577894210815,0.7252062559127808
0.6859577894210815,0.802926778793335
0.884487509727478,0.8538974523544312
0.884487509727478,0.7682044506072998
0.884487509727478,0.8515841364860535
0.884487509727478,0.7252062559127808
0.884487509727478,0.8157809972763062
0.8651608228683472,0.8337727785110474
0.8651608228683472,0.859311580657959
0.8651608228683472,0.623077392578125
0.8651609420776367,0.8250272274017334
0.8651609420776367,0.7742061614990234
0.8683931827545166,0.8515841364860535
0.8683931827545166,0.8162657618522644
0.8683931827545166,0.8429503440856934
0.8683931827545166,0.8122043609619141
0.8683931827545166,0.5996184349060059
0.8879572749137878,0.7221496105194092
0.8879572749137878,0.7855088710784912
0.8879572749137878,0.8282922506332397
0.8879572749137878,0.832112729549408
0.8879572749137878,0.6545163989067078
0.7556266784667969,0.7632531523704529
0.7556266784667969,0.8363986015319824
0.7556266784667969,0.6746618151664734
0.7556266784667969,0.8469765186309814
0.7556266784667969,0.8172872066497803
0.7196763753890991,0.8229674100875854
0.7196763753890991,0.8521791696548462
0.7196763753890991,0.7995513677597046
0.7196763753890991,0.8530378341674805
0.7196763753890991,0.4428395926952362
0.8899602890014648,0.7237364649772644
0.8899602890014648,0.6601946949958801
0.8899602890014648,0.7121738195419312
0.8899602890014648,0.7197837829589844
0.8899602890014648,0.5545458793640137
0.8837569952011108,0.792687714099884
0.8837569952011108,0.8524074554443359
0.8837569952011108,0.7753539085388184
0.8837569952011108,0.7980241775512695
0.8837569952011108,0.4243397116661072
0.8955857157707214,0.8049119710922241
0.8936156034469604,0.8464398384094238
0.8955857157707214,0.8107553720474243
0.8936156034469604,0.8332399129867554
0.8936156034469604,0.846997082233429
0.8727666735649109,0.7799552083015442
0.8727666735649109,0.7282454371452332
0.8727666735649109,0.8266122341156006
0.8727666735649109,0.7979143261909485
0.8727666735649109,0.7782509922981262
0.8896681666374207,0.7981432676315308
0.8896681666374207,0.7531867623329163
0.8896681666374207,0.8513705730438232
0.8896681666374207,0.8336141109466553
0.8896681666374207,0.8176648616790771
0.8883217573165894,0.5900204181671143
0.8883217573165894,0.8208950757980347
0.8883217573165894,0.7229191064834595
0.8883217573165894,0.8398427963256836
0.8883217573165894,0.8115994930267334
0.8539415597915649,0.7006400227546692
0.8539415597915649,0.8470149040222168
0.8539415597915649,0.8260051608085632
0.8539415597915649,0.7483428716659546
0.8539415597915649,0.3548940420150757
0.872810423374176,0.7895416617393494
0.872810423374176,0.8409751653671265
0.872810423374176,0.8253738880157471
0.872810423374176,0.7091425061225891
0.872810423374176,0.5210959911346436
0.8773158192634583,0.8559128046035767
0.8773158192634583,0.7655009627342224
0.8773158192634583,0.792687714099884
0.8773158192634583,0.8504520058631897
0.8773158192634583,0.74722820520401
0.8833015561103821,0.5900202393531799
0.8833015561103821,0.7981432676315308
0.8833015561103821,0.8597534894943237
0.8833015561103821,0.8350244164466858
0.8833015561103821,0.8470149040222168
0.8840710520744324,0.7487332820892334
0.8840710520744324,0.7993918061256409
0.8840710520744324,0.84299236536026
0.8840710520744324,0.7254387736320496
0.8840710520744324,0.7148373126983643
0.8382034301757812,0.5545458793640137
0.8382034301757812,0.7524435520172119
0.8382034301757812,0.7975223660469055
0.8382034301757812,0.8521499633789062
0.8382034301757812,0.7981432676315308
0.8490915298461914,0.8354128003120422
0.8490915298461914,0.7464027404785156
0.8490915298461914,0.440902441740036
0.8490915298461914,0.8253738880157471
0.8490915298461914,0.6821825504302979
0.8436025381088257,0.8504518270492554
0.8436025381088257,0.8231346607208252
0.8436025381088257,0.8571923971176147
0.8436025381088257,0.8067708015441895
0.8436025381088257,0.8391543626785278
0.8798596262931824,0.8085164427757263
0.8798596262931824,0.7974511981010437
0.8798596262931824,0.8229675889015198
0.8798596262931824,0.8391543626785278
0.8798596262931824,0.819420337677002
0.9006381630897522,0.724147617816925
0.9006381630897522,0.5924015641212463
0.9001695513725281,0.7935473322868347
0.9006381630897522,0.8122043609619141
0.9006381630897522,0.8524074554443359
0.866179347038269,0.665648341178894
0.866179347038269,0.8524074554443359
0.866179347038269,0.7487332820892334
0.866179347038269,0.8212454319000244
0.866179347038269,0.7942337989807129
0.8591712117195129,0.5545458793640137
0.8591712117195129,0.8049118518829346
0.8591712117195129,0.841720461845398
0.8591712117195129,0.694766104221344
0.8591712117195129,0.7237364649772644
0.8952628970146179,0.8464398384094238
0.8952628970146179,0.7263224720954895
0.8952628970146179,0.7632531523704529
0.8952628970146179,0.8122044801712036
0.8952628970146179,0.8229674100875854
0.8884822130203247,0.6875748634338379
0.8884822130203247,0.646891713142395
0.8884822130203247,0.8405090570449829
0.8884822130203247,0.534999430179596
0.8884822130203247,0.8028738498687744
0.8901634812355042,0.8183667659759521
0.8901634812355042,0.7799552083015442
0.8901634812355042,0.5109211802482605
0.8901634812355042,0.8152081966400146
0.8901634812355042,0.5020862817764282
0.8776198625564575,0.8538974523544312
0.8776198625564575,0.6606652736663818
0.8776198625564575,0.8403215408325195
0.8776198625564575,0.8635151386260986
0.8776198625564575,0.5923755764961243
0.8595629930496216,0.8635151386260986
0.8595629930496216,0.764796793460846
0.8595629930496216,0.5759305357933044
0.8595629930496216,0.7704899311065674
0.8595629930496216,0.666007936000824
0.8755744099617004,0.8607242703437805
0.8755744099617004,0.8525649309158325
0.8755744099617004,0.8409745097160339
0.8755744099617004,0.8499652147293091
0.8755744099617004,0.8645395040512085
0.8643976449966431,0.8635151386260986
0.8643976449966431,0.4428395926952362
0.8695079684257507,0.6295028924942017
0.8643976449966431,0.8576914668083191
0.8643976449966431,0.837173342704773
0.8933018445968628,0.8370373845100403
0.8933018445968628,0.8389842510223389
0.8933018445968628,0.836237370967865
0.8933018445968628,0.8583855628967285
0.8933018445968628,0.6899757981300354
0.8710286617279053,0.8314226865768433
0.8710286617279053,0.7531867623329163
0.8710286617279053,0.7979143857955933
0.8710286617279053,0.8019886612892151
0.8710286617279053,0.6381316184997559
0.8953614830970764,0.8370373845100403
0.8953614830970764,0.6545163989067078
0.8953614830970764,0.7010574340820312
0.8953614830970764,0.8409751653671265
0.8953614830970764,0.7343536019325256
0.8522533774375916,0.8183667659759521
0.8522533178329468,0.7578052282333374
0.8522533178329468,0.7263224720954895
0.8522533178329468,0.6660277843475342
0.8522533178329468,0.792687714099884
0.875461757183075,0.6779810786247253
0.875461757183075,0.7456893920898438
0.875461757183075,0.8576914668083191
0.875461757183075,0.8028738498687744
0.875461757183075,0.7937358617782593
0.6282870769500732,0.8470149040222168
0.6282870769500732,0.7799552083015442
0.6282870769500732,0.8524074554443359
0.6282870769500732,0.8542095422744751
0.6282870769500732,0.8520484566688538
0.8676491379737854,0.7942337989807129
0.8676491379737854,0.8212454319000244
0.8676491379737854,0.832264244556427
0.8676491379737854,0.8093342781066895
0.8676491379737854,0.8338178396224976
0.8900578618049622,0.8107552528381348
0.8900578618049622,0.8049118518829346
0.8900578618049622,0.8436411023139954
0.8900578618049622,0.28170835971832275
0.8900578618049622,0.8673602342605591
0.8840219974517822,0.8481625318527222
0.8840219974517822,0.8489771485328674
0.8840219974517822,0.5447213053703308
0.8840219974517822,0.8049118518829346
0.8840219974517822,0.7787489295005798
0.8965345621109009,0.8436956405639648
0.8965345621109009,0.3460501432418823
0.8965345621109009,0.7916542291641235
0.8965345621109009,0.8481625318527222
0.8965345621109009,0.8366982340812683
0.8809716701507568,0.7612340450286865
0.8809716701507568,0.8363986015319824
0.8809716701507568,0.7237364649772644
0.8809716701507568,0.6821825504302979
0.8809716701507568,0.5502858757972717
0.8899399042129517,0.8429925441741943
0.8899399042129517,0.8343625664710999
0.8899399042129517,0.7798510789871216
0.8899399042129517,0.8370373845100403
0.8899399042129517,0.8045561909675598
0.8869592547416687,0.837173342704773
0.8869592547416687,0.8253738880157471
0.8869592547416687,0.8269273042678833
0.8869592547416687,0.8391543626785278
0.8869592547416687,0.8673604130744934
0.8317028284072876,0.8470149040222168
0.8317028284072876,0.6489611864089966
0.8317028284072876,0.7799549102783203
0.8317028284072876,0.8280717134475708
0.8317028284072876,0.8203802108764648
0.8804556131362915,0.661034107208252
0.8804556131362915,0.7839018702507019
0.884247362613678,0.6746625900268555
0.8804556131362915,0.7282454371452332
0.8804556131362915,0.5020862817764282
0.8883733749389648,0.7934175133705139
0.8883733749389648,0.7632530927658081
0.8883733749389648,0.8525649309158325
0.8883733749389648,0.8153804540634155
0.8883733749389648,0.6654443740844727
0.8632537722587585,0.7901204824447632
0.8448907732963562,0.8380972146987915
0.8724831938743591,0.8162657618522644
0.8792072534561157,0.8087941408157349
0.8448907732963562,0.7753536105155945
0.8931390047073364,0.8504520058631897
0.8931390047073364,0.8469614386558533
0.8931390047073364,0.8583855628967285
0.8931390047073364,0.623077392578125
0.8931390047073364,0.8405090570449829
0.7153282761573792,0.8409745097160339
0.7153282761573792,0.8336141109466553
0.7153282761573792,0.8212450742721558
0.7153282761573792,0.8062118291854858
0.7153282761573792,0.7942337989807129
0.8836773633956909,0.8049119710922241
0.8836773633956909,0.8096115589141846
0.8803185224533081,0.8464398384094238
0.8836773633956909,0.8183667659759521
0.8836773633956909,0.8339834213256836
0.8192314505577087,0.8637808561325073
0.8192314505577087,0.8259825706481934
0.8000912070274353,0.841720461845398
0.8000912070274353,0.7479031682014465
0.8000912070274353,0.8432337045669556
0.8199556469917297,0.841720461845398
0.8199556469917297,0.7753536105155945
0.8199556469917297,0.845964789390564
0.8199556469917297,0.7935473322868347
0.8199556469917297,0.8449152112007141
0.8659446239471436,0.8047503232955933
0.8659446239471436,0.7237364649772644
0.8391540050506592,0.7282577157020569
0.8659446239471436,0.8524075150489807
0.8659446239471436,0.8613113164901733
0.8469034433364868,0.8259825706481934
0.8469034433364868,0.5405030846595764
0.8469034433364868,0.5876584053039551
0.8583821058273315,0.5011810064315796
0.8469034433364868,0.8564772009849548
0.8901522159576416,0.44198915362358093
0.8901522159576416,0.8049119710922241
0.8907480835914612,0.4696243107318878
0.8901522159576416,0.8173072934150696
0.8907480835914612,0.5405030846595764
0.8723397254943848,0.811290442943573
0.8757315278053284,0.8635151386260986
0.8757315278053284,0.7543153762817383
0.8757315278053284,0.8469765186309814
0.8757315278053284,0.779825747013092
0.8989900946617126,0.8449152112007141
0.8989900946617126,0.4428395926952362
0.8989900946617126,0.8381693363189697
0.8989900946617126,0.8089918494224548
0.8989900946617126,0.7267045974731445
0.8564349412918091,0.7655009627342224
0.8564349412918091,0.7487332820892334
0.8564349412918091,0.6768227815628052
0.8564349412918091,0.8248285055160522
0.8519516587257385,0.7267028093338013
0.7851429581642151,0.5545458793640137
0.775526225566864,0.8071324825286865
0.7851429581642151,0.7524435520172119
0.7851429581642151,0.8013086318969727
0.7778158187866211,0.843288242816925
0.8884525299072266,0.7799549102783203
0.8884525299072266,0.7787489295005798
0.8884525299072266,0.7995510697364807
0.8884525299072266,0.8257963061332703
0.8884525299072266,0.7753539085388184
0.8564384579658508,0.8480135202407837
0.8844685554504395,0.7006400227546692
0.8844685554504395,0.7942337989807129
0.8844686150550842,0.7831940650939941
0.8564383387565613,0.8380970358848572
0.8763272166252136,0.8470149040222168
0.8763272166252136,0.7531867623329163
0.8763272166252136,0.8363986015319824
0.8763272166252136,0.8454551100730896
0.8763272166252136,0.8269273042678833
0.8580206632614136,0.7676436901092529
0.8580206632614136,0.8439052104949951
0.8580206632614136,0.7612340450286865
0.8580206632614136,0.7722167372703552
0.8580206632614136,0.7267028093338013
0.8701207637786865,0.3795616030693054
0.870120644569397,0.8269273042678833
0.870120644569397,0.7483428716659546
0.870120644569397,0.8357734680175781
0.870120644569397,0.8314226865768433
0.8632727861404419,0.6606652736663818
0.8596426248550415,0.7839018702507019
0.8632727861404419,0.7787489295005798
0.8596426248550415,0.8229674100875854
0.8596426248550415,0.823068380355835
0.8751538991928101,0.8528541326522827
0.8751538991928101,0.8499652147293091
0.8751538991928101,0.8248698115348816
0.8751538991928101,0.771024763584137
0.8751538991928101,0.840509295463562
0.889549970626831,0.7821522355079651
0.889549970626831,0.8481878638267517
0.889549970626831,0.7831940650939941
0.889549970626831,0.6601946949958801
0.889549970626831,0.8380972146987915
0.8898228406906128,0.8306130170822144
0.8898228406906128,0.8538974523544312
0.8898228406906128,0.7006400227546692
0.8898228406906128,0.837173342704773
0.8898228406906128,0.8382935523986816
0.8719116449356079,0.84299236536026
0.8719116449356079,0.7487332820892334
0.8719116449356079,0.8469614386558533
0.8719116449356079,0.7479028701782227
0.8719116449356079,0.8122718334197998
0.8701432943344116,0.6545163989067078
0.8377017974853516,0.8370373845100403
0.8377017974853516,0.8508367538452148
0.8701432943344116,0.7006400227546692
0.8701432943344116,0.8060406446456909
0.8943113088607788,0.7839018702507019
0.8943113088607788,0.8153804540634155
0.8943113088607788,0.8049118518829346
0.8920903205871582,0.7682044506072998
0.8920903205871582,0.44191715121269226
0.8515516519546509,0.7006679177284241
0.8515516519546509,0.8269282579421997
0.8515516519546509,0.8105347156524658
0.8515516519546509,0.7833606004714966
0.8515516519546509,0.8282855153083801
0.604995608329773,0.8470149040222168
0.604995608329773,0.8576914668083191
0.604995608329773,0.7237364649772644
0.604995608329773,0.862199604511261
0.604995608329773,0.8158520460128784
0.867496132850647,0.788447380065918
0.8695864677429199,0.8337728977203369
0.867496132850647,0.3548940420150757
0.867496132850647,0.8229674100875854
0.8695864677429199,0.8195878267288208
0.8162697553634644,0.8521791696548462
0.8162697553634644,0.8481625318527222
0.8162697553634644,0.7242565751075745
0.8162696361541748,0.7148373126983643
0.8162696361541748,0.6369619369506836
0.7359782457351685,0.8439052104949951
0.7355684041976929,0.7990172505378723
0.7359782457351685,0.8547420501708984
0.7359782457351685,0.845964789390564
0.7359782457351685,0.8305890560150146
0.8683686256408691,0.8049118518829346
0.8683686256408691,0.8464398384094238
0.8683686256408691,0.7263219356536865
0.8683686256408691,0.792687714099884
0.8683686256408691,0.8024054765701294
0.853229284286499,0.8481878638267517
0.853229284286499,0.8470150828361511
0.853229284286499,0.8499652147293091
0.853229284286499,0.7839018702507019
0.853229284286499,0.6381316184997559
0.8518378138542175,0.7783507108688354
0.8518378138542175,0.4164814352989197
0.8518378138542175,0.7839018702507019
0.8518378138542175,0.8382935523986816
0.8518378138542175,0.8464398980140686
0.8874043822288513,0.4351405203342438
0.8874043822288513,0.8037441968917847
0.8874043822288513,0.5011810064315796
0.8874043822288513,0.8321127891540527
0.8874043822288513,0.5191928744316101
0.8505241274833679,0.845964789390564
0.8505241274833679,0.846997082233429
0.8505241274833679,0.7050520181655884
0.8505241274833679,0.7267028093338013
0.8505241274833679,0.6369619369506836
0.8793908357620239,0.6746625900268555
0.8793908357620239,0.7524430155754089
0.8793908357620239,0.3642227351665497
0.8793908357620239,0.8290088772773743
0.8793908357620239,0.7632531523704529
0.8971428871154785,0.8139792680740356
0.8971428871154785,0.841720461845398
0.8971428871154785,0.6745837330818176
0.8971428871154785,0.5405030846595764
0.8971428871154785,0.7905904054641724
0.8893042206764221,0.7839018702507019
0.8893042206764221,0.7895106077194214
0.8893042206764221,0.41272035241127014
0.8893042206764221,0.785559356212616
0.8893042206764221,0.8229674100875854
0.8628542423248291,0.6471335887908936
0.8628542423248291,0.5759305357933044
0.8628542423248291,0.7221695184707642
0.8628542423248291,0.8363986015319824
0.8628542423248291,0.8229674100875854
0.8717647790908813,0.7995513677597046
0.8717647790908813,0.49328696727752686
0.8717647790908813,0.5839906930923462
0.8717647790908813,0.3541772663593292
0.8717647790908813,0.7673224210739136
0.879056990146637,0.5109211802482605
0.879056990146637,0.6821819543838501
0.879056990146637,0.8306131362915039
0.879056990146637,0.7895416617393494
0.879056990146637,0.8542095422744751
0.8936599493026733,0.6831703186035156
0.8932681083679199,0.6381314992904663
0.8932681083679199,0.8366982340812683
0.8936599493026733,0.8335019946098328
0.8932681083679199,0.8208949565887451
0.8775073289871216,0.8362380266189575
0.882509708404541,0.8250272274017334
0.882509708404541,0.7753539085388184
0.8799787759780884,0.8161524534225464
0.882509708404541,0.8000161647796631
0.8910171985626221,0.8257963061332703
0.8910171985626221,0.7487332820892334
0.8910171985626221,0.8337728977203369
0.8910171985626221,0.8470149040222168
0.8910171985626221,0.7895106077194214
0.8661373257637024,0.8248285055160522
0.8661373257637024,0.7524435520172119
0.8661373257637024,0.8337728977203369
0.8661373257637024,0.8576914668083191
0.8661373257637024,0.8533488512039185
0.8853014707565308,0.8362380266189575
0.8853014707565308,0.8403215408325195
0.8853014707565308,0.7237364649772644
0.8853014707565308,0.7197837829589844
0.8853014707565308,0.7665769457817078
0.8864582777023315,0.8087941408157349
0.8864582777023315,0.8513705730438232
0.8864582777023315,0.7962037324905396
0.8864582777023315,0.81517493724823
0.8864582777023315,0.6506259441375732
0.8562285900115967,0.8389843702316284
0.8562285900115967,0.8089097142219543
0.8562285900115967,0.777921736240387
0.8562285900115967,0.7864681482315063
0.8562285900115967,0.7748200297355652
0.881895899772644,0.8581081628799438
0.881895899772644,0.8431846499443054
0.881895899772644,0.6998173594474792
0.881895899772644,0.7578052282333374
0.881895899772644,0.8122044801712036
0.8620665073394775,0.7783507108688354
0.8620665073394775,0.4164814352989197
0.8620665073394775,0.8049118518829346
0.8620665073394775,0.84299236536026
0.8620665073394775,0.7541548013687134
0.8432426452636719,0.8282628059387207
0.8432426452636719,0.832112729549408
0.8432426452636719,0.8294797539710999
0.8432426452636719,0.8208950757980347
0.8432426452636719,0.8282157778739929
0.896687924861908,0.7381472587585449
0.896687924861908,0.7872781753540039
0.896687924861908,0.728257417678833
0.896687924861908,0.7664414048194885
0.896687924861908,0.6730891466140747
0.8589038848876953,0.8479213714599609
0.8589038848876953,0.8218751549720764
0.8589038848876953,0.8195878267288208
0.8589038848876953,0.8489771485328674
0.8589038848876953,0.774115800857544
0.8948050141334534,0.8559128046035767
0.8948050141334534,0.7735142111778259
0.8948050141334534,0.8524074554443359
0.8948050141334534,0.8470149040222168
0.8948050141334534,0.6730892658233643
0.8911212682723999,0.8396915197372437
0.8911212682723999,0.8349791765213013
0.8911212682723999,0.6414673328399658
0.8911212682723999,0.7872780561447144
0.8911212682723999,0.8107553720474243
0.8457331657409668,0.8336141109466553
0.8393486738204956,0.8538974523544312
0.839348316192627,0.7231374979019165
0.839348316192627,0.7753539085388184
0.839348316192627,0.8382930755615234
0.8687965869903564,0.7632530927658081
0.8687965869903564,0.8321127891540527
0.8609383702278137,0.7221496105194092
0.8609383702278137,0.809452474117279
0.8609383702278137,0.7487332820892334
0.6996458768844604,0.8523904085159302
0.6996458768844604,0.6999800801277161
0.6996458768844604,0.7133315205574036
0.6996458768844604,0.818954586982727
0.6996458768844604,0.8256473541259766
0.8742822408676147,0.534999430179596
0.8742822408676147,0.8122044801712036
0.8742822408676147,0.8559128046035767
0.8742822408676147,0.3842354714870453
0.8742822408676147,0.5020862817764282
0.872583270072937,0.8389843702316284
0.872583270072937,0.8253738880157471
0.872583270072937,0.8049119710922241
0.872583270072937,0.8162656426429749
0.872583270072937,0.5109207034111023
0.8213802576065063,0.8013086318969727
0.8213802576065063,0.5445671677589417
0.8213802576065063,0.7890080213546753
0.8213802576065063,0.6471978425979614
0.8213802576065063,0.7267028093338013
0.8783915042877197,0.8521791696548462
0.8783915042877197,0.8282157778739929
0.8783915042877197,0.8229674100875854
0.8783915042877197,0.5449074506759644
0.8783915042877197,0.806984543800354
0.8884414434432983,0.764259934425354
0.8884414434432983,0.5191928744316101
0.8884414434432983,0.5759305357933044
0.8884409666061401,0.5660951137542725
0.8884409666061401,0.7121738195419312
0.8825929760932922,0.8212450742721558
0.8825929760932922,0.8489771485328674
0.8825929760932922,0.7979143857955933
0.8825929760932922,0.8380972146987915
0.8825929760932922,0.8314226865768433
0.8972020149230957,0.7753539085388184
0.8972020149230957,0.792687714099884
0.8972020149230957,0.5405030846595764
0.8972020149230957,0.8161524534225464
0.8972020149230957,0.5109211802482605
0.8937905430793762,0.8391543626785278
0.8937905430793762,0.5759305357933044
0.8937905430793762,0.8321127891540527
0.8937905430793762,0.7221496105194092
0.8937905430793762,0.534999430179596
0.8749406337738037,0.72221440076828
0.8749406337738037,0.777921736240387
0.8749406337738037,0.728257417678833
