sentence_COMET_score,token_COMET_score
0.8824622631072998,0.7900644540786743
0.8824622631072998,0.7263240814208984
0.8824622631072998,0.7839018106460571
0.7573326230049133,0.36387109756469727
0.7573326230049133,0.555507481098175
0.7573326230049133,0.8371174335479736
0.7573330402374268,0.7252581119537354
0.7573330402374268,0.6489595770835876
0.867233157157898,0.857920229434967
0.867233157157898,0.8363872766494751
0.867233157157898,0.7632529735565186
0.867233157157898,0.7582733631134033
0.867233157157898,0.859311580657959
0.8213515281677246,0.7811120748519897
0.8213515281677246,0.6316826343536377
0.8213515281677246,0.6286287903785706
0.8213515281677246,0.5516849756240845
0.8213515281677246,0.7233743667602539
0.8796367049217224,0.5155171155929565
0.8796367049217224,0.4527614414691925
0.8796367049217224,0.8504735827445984
0.8796367049217224,0.7306406497955322
0.8796367049217224,0.8189660310745239
0.8858066201210022,0.8447771072387695
0.8858066201210022,0.846961498260498
0.8858066201210022,0.8583855628967285
0.8858066201210022,0.4891938865184784
0.8858066201210022,0.44753506779670715
0.8873974084854126,0.7395819425582886
0.8873974084854126,0.6381317377090454
0.8873974084854126,0.3782292902469635
0.8873974084854126,0.8245936632156372
0.8873974084854126,0.7474974989891052
0.8874364495277405,0.822187602519989
0.8874363899230957,0.809001624584198
0.8874364495277405,0.8589227199554443
0.8874363899230957,0.7895105481147766
0.8874363899230957,0.8315961360931396
0.8956215381622314,0.8125444054603577
0.8956215381622314,0.8049118518829346
0.8956215381622314,0.8094525337219238
0.8956215381622314,0.7369980812072754
0.8956215381622314,0.7742065191268921
0.8553122878074646,0.8059058785438538
0.8553122878074646,0.36387109756469727
0.8553122878074646,0.801898181438446
0.8553122878074646,0.8576914072036743
0.8553122878074646,0.8004180788993835
0.8642030954360962,0.8049118518829346
0.8642030954360962,0.7722159028053284
0.8642030954360962,0.8389841318130493
0.8642030954360962,0.857920229434967
0.8642030954360962,0.7207373380661011
0.8538596034049988,0.8269279599189758
0.8538596034049988,0.8049118518829346
0.8538596034049988,0.7859221696853638
0.8538596034049988,0.7267943620681763
0.8538596034049988,0.6170146465301514
0.8667000532150269,0.755051851272583
0.8667000532150269,0.7237468957901001
0.8667000532150269,0.8493725657463074
0.8667000532150269,0.6899755001068115
0.8667000532150269,0.8432782888412476
0.6252648830413818,0.8269277811050415
0.6252648830413818,0.7474974989891052
0.6252648830413818,0.555507481098175
0.6252648830413818,0.43147507309913635
0.6252648830413818,0.72670578956604
0.8501417636871338,0.8049095273017883
0.8501421213150024,0.8074134588241577
0.8501421213150024,0.8538973927497864
0.8501421213150024,0.7474974989891052
0.8501421213150024,0.28323590755462646
0.5790613889694214,0.8499651551246643
0.5790613889694214,0.8484674692153931
0.5790613889694214,0.6316826343536377
0.5790613889694214,0.5464290380477905
0.5790613889694214,0.8438469171524048
0.8523736000061035,0.846961498260498
0.8523736000061035,0.8583855628967285
0.8523736000061035,0.3782292902469635
0.8523736596107483,0.8074134588241577
0.8523736596107483,0.809001624584198
0.8475362658500671,0.8125818371772766
0.8475362658500671,0.7972613573074341
0.8475362658500671,0.7968482971191406
0.8475362658500671,0.755051851272583
0.8475362658500671,0.5308243036270142
0.8631546497344971,0.5310260653495789
0.8631547689437866,0.8441667556762695
0.8631547689437866,0.864897608757019
0.8631547689437866,0.7974193692207336
0.8631547689437866,0.7430229783058167
0.6138216853141785,0.8372586965560913
0.6138216853141785,0.8354128003120422
0.6138216853141785,0.8036643266677856
0.6138216853141785,0.8157352209091187
0.6138216853141785,0.8424237370491028
0.6420155763626099,0.7104039192199707
0.6420155763626099,0.72670578956604
0.6420156955718994,0.7642598748207092
0.6420155763626099,0.7274446487426758
0.6420155763626099,0.8029263615608215
0.8867409229278564,0.8538973927497864
0.8867409229278564,0.5338779091835022
0.8867409229278564,0.85003662109375
0.8867409229278564,0.7274446487426758
0.8867409229278564,0.599099338054657
0.8651609420776367,0.6316826343536377
0.8651609420776367,0.8593115210533142
0.8651609420776367,0.6456701159477234
0.8651609420776367,0.7407963275909424
0.8651609420776367,0.7742065191268921
0.8726179599761963,0.85003662109375
0.8726179599761963,0.7885205149650574
0.8726179599761963,0.839875340461731
0.8726179599761963,0.47513601183891296
0.8726179599761963,0.7559759616851807
0.8906121253967285,0.8164911270141602
0.8906121253967285,0.7972613573074341
0.8906121253967285,0.8319889903068542
0.8906121253967285,0.8321125507354736
0.8906121253967285,0.8342251181602478
0.788867175579071,0.7632527351379395
0.7888667583465576,0.8328292369842529
0.788867175579071,0.555467963218689
0.788867175579071,0.8452979922294617
0.788867175579071,0.43908265233039856
0.7688723206520081,0.8229671120643616
0.7688723206520081,0.8508301973342896
0.7688723206520081,0.7995513677597046
0.7688723206520081,0.8530377149581909
0.7688723206520081,0.5404780507087708
0.8899602890014648,0.723750114440918
0.8899602890014648,0.3782292902469635
0.8899602890014648,0.712174654006958
0.8899602890014648,0.7197829484939575
0.8899602293968201,0.5545446276664734
0.8827349543571472,0.8157352805137634
0.8827349543571472,0.7294067740440369
0.8827349543571472,0.792975902557373
0.8827349543571472,0.7980239987373352
0.8827349543571472,0.35133126378059387
0.8502234220504761,0.8049118518829346
0.8502234220504761,0.855438232421875
0.8502234220504761,0.8125444650650024
0.8502234220504761,0.7979389429092407
0.8502234220504761,0.8469972610473633
0.8722283840179443,0.7526779174804688
0.8722283840179443,0.728244960308075
0.8722283840179443,0.8194389939308167
0.8722283840179443,0.8055622577667236
0.8722283840179443,0.8040624260902405
0.8149471282958984,0.7981430292129517
0.8149467706680298,0.7776492834091187
0.8149471282958984,0.8538306355476379
0.8149471282958984,0.8336141109466553
0.8149471282958984,0.7780237793922424
0.8886920213699341,0.6957012414932251
0.8886920213699341,0.8371174335479736
0.8886920213699341,0.8356018662452698
0.8886920213699341,0.8397645950317383
0.8886920213699341,0.8115991950035095
0.7912828922271729,0.48639798164367676
0.7912828922271729,0.8470150232315063
0.7912828922271729,0.8133218884468079
0.7912828922271729,0.7483425736427307
0.7912828922271729,0.354767769575119
0.8679763078689575,0.7974191904067993
0.8679763078689575,0.8305817246437073
0.8679763078689575,0.8312615156173706
0.8679763078689575,0.5308243036270142
0.8679763078689575,0.5210972428321838
0.8770583868026733,0.8559126257896423
0.8770583868026733,0.7655007839202881
0.8770583868026733,0.8157352805137634
0.8770583868026733,0.7944173812866211
0.8770583868026733,0.8342251181602478
0.8833014965057373,0.6957012414932251
0.8833014965057373,0.7981430292129517
0.8833014965057373,0.7202762961387634
0.8833014965057373,0.8393595218658447
0.8833014965057373,0.8470150232315063
0.8815951347351074,0.7487321496009827
0.8815951347351074,0.8208701014518738
0.8815951347351074,0.8398727178573608
0.8815951347351074,0.8038327097892761
0.8815951347351074,0.8407660722732544
0.8491102457046509,0.5545446276664734
0.8491102457046509,0.794830858707428
0.8491102457046509,0.7975224256515503
0.8491102457046509,0.8589227199554443
0.8491102457046509,0.7981430292129517
0.811899721622467,0.8354128003120422
0.811899721622467,0.7275586128234863
0.811899721622467,0.41024377942085266
0.811899721622467,0.8312615156173706
0.811899721622467,0.7512612342834473
0.8532408475875854,0.7944179773330688
0.8532408475875854,0.8231333494186401
0.8532408475875854,0.8571925163269043
0.8532408475875854,0.8067705631256104
0.8532408475875854,0.7686180472373962
0.8831866979598999,0.8036645650863647
0.8831866979598999,0.7968496084213257
0.8831866979598999,0.8229671120643616
0.8831866979598999,0.7686180472373962
0.8831866979598999,0.8194193840026855
0.8959338665008545,0.7682547569274902
0.8959338665008545,0.4102567732334137
0.8959338665008545,0.6939965486526489
0.8959338665008545,0.47513601183891296
0.8959338665008545,0.7294067740440369
0.8700124621391296,0.8168799877166748
0.8700124621391296,0.7294067740440369
0.8700124025344849,0.7487319111824036
0.8700124025344849,0.8212451934814453
0.8700124621391296,0.7849984169006348
0.8737316131591797,0.5545446276664734
0.8737316131591797,0.8049118518829346
0.8737316131591797,0.8408345580101013
0.8737316131591797,0.6947649717330933
0.8737316131591797,0.723750114440918
0.892768144607544,0.855438232421875
0.892768144607544,0.7263211607933044
0.892768144607544,0.7632527351379395
0.892768144607544,0.47513601183891296
0.892768144607544,0.8229671120643616
0.8884820938110352,0.5687580704689026
0.8884820938110352,0.6468915939331055
0.8884820938110352,0.8405088782310486
0.8884820938110352,0.640562117099762
0.8884820938110352,0.8028733730316162
0.8901634216308594,0.8183667063713074
0.8901634216308594,0.7526779174804688
0.8901634216308594,0.5109201669692993
0.8901634216308594,0.821273684501648
0.8901634216308594,0.6156589388847351
0.8776199221611023,0.8538973927497864
0.8776199221611023,0.6901492476463318
0.8776199221611023,0.8510870337486267
0.8776199221611023,0.864897608757019
0.8776199221611023,0.7982350587844849
0.880854606628418,0.864897608757019
0.880854606628418,0.657011866569519
0.880854606628418,0.6217610836029053
0.880854606628418,0.7104039192199707
0.880854606628418,0.7876425385475159
0.8706338405609131,0.8607242107391357
0.8706338405609131,0.857920229434967
0.8706338405609131,0.8305817246437073
0.8706338405609131,0.8499651551246643
0.8706338405609131,0.8645395636558533
0.8526265025138855,0.864897608757019
0.8526265025138855,0.5404780507087708
0.8526265025138855,0.7553993463516235
0.8526265025138855,0.8576914072036743
0.8526265025138855,0.8377867937088013
0.8944694399833679,0.8424237370491028
0.8944694399833679,0.8389841318130493
0.8944694399833679,0.755051851272583
0.8944694399833679,0.8583855628967285
0.8944694399833679,0.6899755001068115
0.8749369382858276,0.8314226269721985
0.8749369382858276,0.7776492834091187
0.8749369382858276,0.8055622577667236
0.8749369382858276,0.8379100561141968
0.8749369382858276,0.6381317377090454
0.9004124402999878,0.8424237370491028
0.9004124402999878,0.8342251181602478
0.9004124402999878,0.41024377942085266
0.9004124402999878,0.8305817246437073
0.9004124402999878,0.45048031210899353
0.8626499176025391,0.8183667063713074
0.8626499176025391,0.7578051090240479
0.8626499176025391,0.7263211607933044
0.8626499176025391,0.6660277843475342
0.8626499176025391,0.8157352805137634
0.8321006894111633,0.6779804229736328
0.8321006894111633,0.7456892728805542
0.8321006894111633,0.8576914072036743
0.8321006894111633,0.8028733730316162
0.8321006894111633,0.793735682964325
0.6225631833076477,0.8470150232315063
0.6225631833076477,0.7526779174804688
0.6225631833076477,0.7294067740440369
0.6225631833076477,0.8617604970932007
0.6225631833076477,0.49951091408729553
0.7044463157653809,0.7849978804588318
0.7044463157653809,0.8212451934814453
0.70444655418396,0.8231886625289917
0.7044463157653809,0.8093340396881104
0.7044463157653809,0.4891938865184784
0.8900577425956726,0.8125444054603577
0.8900577425956726,0.8049118518829346
0.8900577425956726,0.6475648283958435
0.8900577425956726,0.5430426597595215
0.8900577425956726,0.8673601150512695
0.8795212507247925,0.8481624126434326
0.8795212507247925,0.822187602519989
0.8795212507247925,0.44526293873786926
0.8795212507247925,0.8049118518829346
0.8795212507247925,0.7787470817565918
0.8926156759262085,0.8499651551246643
0.8926156759262085,0.3460509479045868
0.8926156759262085,0.7430229783058167
0.8926156759262085,0.8481624126434326
0.8926156759262085,0.8355370759963989
0.8588242530822754,0.7612342238426208
0.8588242530822754,0.8328291177749634
0.8588242530822754,0.723750114440918
0.8588242530822754,0.7512612342834473
0.8588242530822754,0.5407373309135437
0.871394157409668,0.8398727178573608
0.871394157409668,0.8343623876571655
0.871394157409668,0.7980239987373352
0.871394157409668,0.8424237370491028
0.871394157409668,0.698473334312439
0.8705362677574158,0.8377867937088013
0.8705362677574158,0.8312615156173706
0.8705362677574158,0.8269279599189758
0.8705362677574158,0.7686180472373962
0.8705362677574158,0.8673601150512695
0.6891461610794067,0.8470150232315063
0.6891461610794067,0.6489595770835876
0.6891461610794067,0.7526747584342957
0.6891461610794067,0.8280717134475708
0.6891461610794067,0.8203801512718201
0.8428255319595337,0.6610329151153564
0.8428255319595337,0.7839018106460571
0.8428255319595337,0.555467963218689
0.8428255319595337,0.728244960308075
0.8428255319595337,0.6156589388847351
0.8893519639968872,0.7934176325798035
0.8893519639968872,0.7632529735565186
0.8893519639968872,0.857920229434967
0.8893519639968872,0.8133626580238342
0.8893519639968872,0.8277632594108582
0.8565252423286438,0.8154500722885132
0.8565252423286438,0.8493725657463074
0.8565252423286438,0.788520336151123
0.8565252423286438,0.8087841272354126
0.8565252423286438,0.792975902557373
0.8918659687042236,0.7944173812866211
0.8918659687042236,0.846961498260498
0.8918659687042236,0.8583855628967285
0.8918659687042236,0.6456702947616577
0.8918659687042236,0.8405088782310486
0.7767708897590637,0.8305817246437073
0.7767708897590637,0.8336132764816284
0.7767708897590637,0.8212451934814453
0.7767708897590637,0.8062117695808411
0.7767708897590637,0.7849978804588318
0.875134289264679,0.8049118518829346
0.875134289264679,0.8096112012863159
0.875134289264679,0.855438232421875
0.875134289264679,0.8183667063713074
0.875134289264679,0.8339834213256836
0.7528479099273682,0.8589105010032654
0.7528479099273682,0.6330052614212036
0.7528479099273682,0.8408345580101013
0.7528479099273682,0.7479028701782227
0.7528479099273682,0.8512197136878967
0.8652856349945068,0.8408345580101013
0.8652856349945068,0.792975902557373
0.8652856349945068,0.8459646701812744
0.8652856349945068,0.6939965486526489
0.8652856349945068,0.8504735827445984
0.8201726675033569,0.8047502040863037
0.8201726675033569,0.7237468957901001
0.8201726675033569,0.4283435046672821
0.8201726675033569,0.7294067740440369
0.8201726675033569,0.8551108241081238
0.8673180341720581,0.6330052614212036
0.8673180341720581,0.7233743667602539
0.8673180341720581,0.5876580476760864
0.8673180341720581,0.43147507309913635
0.8673180341720581,0.8579007387161255
0.872441291809082,0.8139792680740356
0.872441291809082,0.8049118518829346
0.872441291809082,0.6670754551887512
0.872441291809082,0.5648257732391357
0.872441291809082,0.7233743667602539
0.8864808082580566,0.8112901449203491
0.8864808082580566,0.864897608757019
0.8864808082580566,0.798652172088623
0.8864808082580566,0.8452978730201721
0.8864808082580566,0.7746440172195435
0.8987809419631958,0.8504735827445984
0.8987809419631958,0.5404780507087708
0.8987809419631958,0.8381693363189697
0.8987809419631958,0.821360170841217
0.8987809419631958,0.72670578956604
0.6557812094688416,0.7655007839202881
0.6557812094688416,0.7487321496009827
0.6557812094688416,0.7353233098983765
0.6557812094688416,0.8248285055160522
0.6557812094688416,0.72670578956604
0.6104836463928223,0.5545437932014465
0.6104836463928223,0.814471960067749
0.6104836463928223,0.794830858707428
0.6104836463928223,0.7446441650390625
0.6104836463928223,0.8432879447937012
0.888452410697937,0.7526779174804688
0.888452410697937,0.7787470817565918
0.888452410697937,0.7995513677597046
0.888452410697937,0.8250527381896973
0.888452410697937,0.792975902557373
0.8659967184066772,0.7972639203071594
0.8659967184066772,0.48639729619026184
0.8659967184066772,0.7849978804588318
0.8659969568252563,0.72031569480896
0.8659969568252563,0.8380951881408691
0.877789318561554,0.8470150232315063
0.877789318561554,0.7776492834091187
0.877789318561554,0.8328291177749634
0.877789318561554,0.8454550504684448
0.877789318561554,0.8269279599189758
0.860244631767273,0.8075559139251709
0.860244631767273,0.843904972076416
0.860244631767273,0.7612342238426208
0.860244631767273,0.7722159028053284
0.860244631767273,0.72670578956604
0.8701205253601074,0.3842352330684662
0.8701205253601074,0.8269279599189758
0.8701205253601074,0.7483425736427307
0.8701205253601074,0.8357732892036438
0.8701205253601074,0.8314226269721985
0.8207255005836487,0.6901492476463318
0.8207255005836487,0.7839018106460571
0.8207255005836487,0.7787470817565918
0.8207255005836487,0.8229671120643616
0.8207255005836487,0.8230681419372559
0.8765590190887451,0.5464290380477905
0.8765590190887451,0.8499651551246643
0.8765590190887451,0.8248698711395264
0.8765590190887451,0.7742065191268921
0.8765590190887451,0.8405088782310486
0.8891478776931763,0.8258439898490906
0.8891479969024658,0.8443168997764587
0.8891478776931763,0.72031569480896
0.8891478776931763,0.3782292902469635
0.8891478776931763,0.8493725657463074
0.889822781085968,0.8166925311088562
0.889822781085968,0.8538973927497864
0.889822781085968,0.48639729619026184
0.889822781085968,0.8377867937088013
0.889822781085968,0.8382936716079712
0.8369286060333252,0.8398727178573608
0.8369287252426147,0.7487319111824036
0.8369287252426147,0.846961498260498
0.8369287252426147,0.7479028701782227
0.8369287252426147,0.508898138999939
0.8519964218139648,0.8342251181602478
0.8519963026046753,0.842423677444458
0.8519964218139648,0.8508366346359253
0.8519964218139648,0.48639729619026184
0.8519964218139648,0.8060402870178223
0.8983625173568726,0.7839018106460571
0.8983625173568726,0.8133626580238342
0.8983625173568726,0.8049118518829346
0.8983625173568726,0.5338779091835022
0.8983625173568726,0.3798358738422394
0.8170125484466553,0.7267943620681763
0.8170125484466553,0.8269277811050415
0.8170125484466553,0.7011023759841919
0.8170125484466553,0.6398131847381592
0.8170127868652344,0.8229671120643616
0.7842856645584106,0.8470150232315063
0.7842856645584106,0.8576914072036743
0.7842856645584106,0.7237468957901001
0.7842856645584106,0.8660078048706055
0.7842856645584106,0.8293355703353882
0.8546841144561768,0.7895105481147766
0.8546841144561768,0.6316826343536377
0.8546841144561768,0.35476765036582947
0.8546841144561768,0.8229671120643616
0.8546841144561768,0.8195877075195312
0.8570150136947632,0.8508301973342896
0.8570150136947632,0.8481624126434326
0.8570150136947632,0.41231003403663635
0.8570149540901184,0.8407660722732544
0.8570149540901184,0.4477942883968353
0.8650432825088501,0.843904972076416
0.8650432825088501,0.7990169525146484
0.8650432825088501,0.854742169380188
0.8650432825088501,0.8459646701812744
0.8650432825088501,0.8305888772010803
0.8617925047874451,0.8049118518829346
0.8617925047874451,0.855438232421875
0.8617925047874451,0.7263213396072388
0.8617925047874451,0.8157352209091187
0.8617925047874451,0.802411675453186
0.8532291054725647,0.8443168997764587
0.8532291054725647,0.8470150232315063
0.8532291054725647,0.8499651551246643
0.8532291054725647,0.7839018106460571
0.8532291054725647,0.6381317377090454
0.8483132123947144,0.5618105530738831
0.8483132123947144,0.5664143562316895
0.8483132123947144,0.7839018106460571
0.8483132123947144,0.8382936716079712
0.8483132123947144,0.855438232421875
0.887404203414917,0.6286287903785706
0.887404203414917,0.7716054916381836
0.887404203414917,0.43147507309913635
0.887404203414917,0.8321125507354736
0.887404203414917,0.7041633129119873
0.8491122126579285,0.8459646701812744
0.8491122126579285,0.8469972610473633
0.8491122126579285,0.7050519585609436
0.8491122126579285,0.72670578956604
0.8491122126579285,0.4477942883968353
0.8793907165527344,0.555467963218689
0.8793907165527344,0.794830858707428
0.8793907165527344,0.36422207951545715
0.8793907165527344,0.7441056370735168
0.8793907165527344,0.7632529735565186
0.8922736644744873,0.8139792680740356
0.8922736644744873,0.8408345580101013
0.8922736644744873,0.8004180788993835
0.8922736644744873,0.7233743667602539
0.8922736644744873,0.8035374879837036
0.8893329501152039,0.7839018106460571
0.8893329501152039,0.7895105481147766
0.8893329501152039,0.5637190937995911
0.8893329501152039,0.8061090707778931
0.8893329501152039,0.8229671120643616
0.8774800300598145,0.5225080251693726
0.8774800300598145,0.6217610836029053
0.8774800300598145,0.7294445037841797
0.8774800300598145,0.8328292369842529
0.8774800300598145,0.8229671120643616
0.877122163772583,0.7995513677597046
0.877122163772583,0.49328750371932983
0.877122163772583,0.5310260653495789
0.877122163772583,0.44048747420310974
0.8771220445632935,0.7870981693267822
0.8768189549446106,0.5109210014343262
0.8768189549446106,0.7512612342834473
0.8768189549446106,0.8166925311088562
0.8768189549446106,0.7974193692207336
0.8768189549446106,0.8617604970932007
0.8927750587463379,0.6831697225570679
0.8927750587463379,0.6381313800811768
0.8927750587463379,0.8355370759963989
0.8927750587463379,0.841867208480835
0.8927750587463379,0.8371174335479736
0.8764994740486145,0.755051851272583
0.8764994740486145,0.7407963275909424
0.8764994740486145,0.792975902557373
0.8764995336532593,0.7474974989891052
0.8764995336532593,0.8000162839889526
0.8910170793533325,0.8250527381896973
0.8910170793533325,0.7487321496009827
0.8910170793533325,0.6316826343536377
0.8910170793533325,0.8470150232315063
0.8910170793533325,0.7895103096961975
0.8792429566383362,0.8248285055160522
0.8792429566383362,0.794830858707428
0.8792429566383362,0.6316826343536377
0.8792429566383362,0.8576914072036743
0.8792429566383362,0.8607778549194336
0.8450507521629333,0.755051851272583
0.8450507521629333,0.8510870337486267
0.8450507521629333,0.7237468957901001
0.8450507521629333,0.7197829484939575
0.8450507521629333,0.6852908134460449
0.8678314089775085,0.8087841272354126
0.8678314089775085,0.8538306355476379
0.8678314089775085,0.7962038516998291
0.8678314089775085,0.8125490546226501
0.8678314089775085,0.7702991366386414
0.8100172281265259,0.8389841318130493
0.8100172281265259,0.7980021238327026
0.8100172281265259,0.7779208421707153
0.8100172281265259,0.7768036127090454
0.8100172281265259,0.725074291229248
0.8818957805633545,0.8564814329147339
0.8818957805633545,0.8447771072387695
0.8818957805633545,0.6998165845870972
0.8818957805633545,0.7578051090240479
0.8818957805633545,0.47513601183891296
0.8636850118637085,0.5618105530738831
0.8636850118637085,0.5664143562316895
0.8636850118637085,0.8049118518829346
0.8636850118637085,0.8398727178573608
0.8636850118637085,0.7789890766143799
0.8211284875869751,0.8354128003120422
0.8211284875869751,0.8321125507354736
0.8211284875869751,0.8294797539710999
0.8211284875869751,0.8371174335479736
0.8211284875869751,0.8438469171524048
0.8962631225585938,0.6320934891700745
0.8962631225585938,0.8098471164703369
0.8962631225585938,0.4283435046672821
0.8962631225585938,0.6674607992172241
0.8962631225585938,0.6730881929397583
0.8440812826156616,0.860312283039093
0.8440812826156616,0.809001624584198
0.8440812826156616,0.8195877075195312
0.8440812826156616,0.822187602519989
0.8440812826156616,0.7741079330444336
0.8883159160614014,0.8559126853942871
0.8883159160614014,0.7735134363174438
0.8883159160614014,0.7294067740440369
0.8883159160614014,0.8470150232315063
0.8883159160614014,0.6730881929397583
0.8881259560585022,0.8283213376998901
0.8881259560585022,0.8484509587287903
0.8881259560585022,0.6414673328399658
0.8881259560585022,0.8098471164703369
0.8881259560585022,0.8125444650650024
0.7932578325271606,0.8336141109466553
0.7932578325271606,0.8538973927497864
0.7932581901550293,0.7231376767158508
0.7932581901550293,0.792975902557373
0.7932581901550293,0.8382936716079712
0.7786277532577515,0.7632529735565186
0.7786277532577515,0.8321125507354736
0.7786277532577515,0.8164911270141602
0.7786277532577515,0.8094525337219238
0.7786277532577515,0.7487321496009827
0.7566439509391785,0.854742169380188
0.7566439509391785,0.4527614414691925
0.7566439509391785,0.7133328318595886
0.7566439509391785,0.8189544677734375
0.7566439509391785,0.825647234916687
0.8739508390426636,0.6405638456344604
0.8739508390426636,0.47513601183891296
0.8739508390426636,0.8559126853942871
0.8739508390426636,0.3842351734638214
0.8739508390426636,0.6156589388847351
0.8708992004394531,0.8389841318130493
0.8708992004394531,0.8312615156173706
0.8708992004394531,0.8049118518829346
0.8708992004394531,0.788520336151123
0.8708992004394531,0.5109210014343262
0.8235489130020142,0.7446441650390625
0.8235489130020142,0.7500525712966919
0.8235489130020142,0.8189660310745239
0.8235489130020142,0.38623225688934326
0.8235489130020142,0.72670578956604
0.8671422004699707,0.8508301973342896
0.8671422004699707,0.8438469171524048
0.8671422004699707,0.8229671120643616
0.8671422600746155,0.7290123701095581
0.8671422004699707,0.6170146465301514
0.8928406834602356,0.7642598748207092
0.8928406834602356,0.7041633129119873
0.8928406834602356,0.621760368347168
0.8928406834602356,0.6899755001068115
0.8928406834602356,0.712174654006958
0.8716009855270386,0.8212450742721558
0.8716009855270386,0.822187602519989
0.8716009855270386,0.8055622577667236
0.8716009855270386,0.8493725657463074
0.8716009855270386,0.8314226269721985
0.8369313478469849,0.792975902557373
0.8369313478469849,0.8157352209091187
0.8369313478469849,0.7233743667602539
0.8369313478469849,0.7474974989891052
0.8369313478469849,0.5109210014343262
0.8903667330741882,0.7686180472373962
0.8903667330741882,0.621760368347168
0.8903667330741882,0.8321125507354736
0.8903667330741882,0.8164911270141602
0.8903666138648987,0.6405638456344604
0.7381959557533264,0.7222139239311218
0.7381959557533264,0.7779208421707153
0.7381959557533264,0.4283435046672821
0.7381961345672607,0.7474974989891052
0.7381961345672607,0.864897608757019
