baseline_COMET_score,less_pleasant_COMET_score
0.8915338516235352,0.8908785581588745
0.8892937898635864,0.8771070241928101
0.8835936784744263,0.8731130361557007
0.8894133567810059,0.8912093639373779
0.8826007843017578,0.8735029697418213
0.8675501346588135,0.8338690996170044
0.8123550415039062,0.8529037833213806
0.8907407522201538,0.8642527461051941
0.8965840339660645,0.8664485812187195
0.8428194522857666,0.8836824893951416
0.8459875583648682,0.8936209678649902
0.8855464458465576,0.8741899132728577
0.8964589834213257,0.8890337944030762
0.8278520703315735,0.8296275734901428
0.8217329978942871,0.8820028305053711
0.8100103139877319,0.8769956827163696
0.8708553314208984,0.8663177490234375
0.8753182291984558,0.8834963440895081
0.8925305604934692,0.8838092684745789
0.8821228742599487,0.8639014959335327
0.8935552835464478,0.8889114856719971
0.8849698305130005,0.8509739637374878
0.89544278383255,0.8667401075363159
0.8754291534423828,0.8880568146705627
0.8870541453361511,0.8690097332000732
0.8813524842262268,0.8951574563980103
0.8923521637916565,0.8956878185272217
0.8864781856536865,0.773168683052063
0.8524556756019592,0.8695008754730225
0.8542989492416382,0.883225679397583
0.6612004637718201,0.8909082412719727
0.8667787313461304,0.8846684694290161
0.8546475172042847,0.6849074959754944
0.8936932682991028,0.8797930479049683
0.8447543382644653,0.8836556077003479
0.8549783825874329,0.8035374283790588
0.8856055736541748,0.8869056105613708
0.6869838237762451,0.6277903914451599
0.8640162348747253,0.8610810041427612
0.8836507201194763,0.8902037739753723
0.8729956150054932,0.8889424204826355
0.8446495532989502,0.8730510473251343
0.8861193656921387,0.8618466258049011
0.8757655620574951,0.8547154664993286
0.8932749032974243,0.8938393592834473
0.857694685459137,0.698639452457428
0.8949921131134033,0.8875818848609924
0.8703705668449402,0.8826392292976379
0.834648609161377,0.6637436747550964
0.6968770623207092,0.8893221616744995
0.8894831538200378,0.8804785013198853
0.7528541684150696,0.7015108466148376
0.8884651064872742,0.6347155570983887
0.8954787850379944,0.8909184336662292
0.8877290487289429,0.8960602283477783
0.782886266708374,0.8503334522247314
0.7652530074119568,0.8936214447021484
0.8781644105911255,0.8705527782440186
0.8791372179985046,0.8664136528968811
0.8843879699707031,0.8796887993812561
0.8936781883239746,0.8656992316246033
0.9015622735023499,0.896082878112793
0.8209018707275391,0.8009648323059082
0.8764519691467285,0.7838451862335205
0.8995081186294556,0.8730276823043823
0.8909798264503479,0.8638355731964111
0.8472353219985962,0.8280683755874634
0.8159419894218445,0.8908637762069702
0.8973950743675232,0.881393551826477
0.8538802862167358,0.7582595348358154
0.8880701661109924,0.7666545510292053
0.7892698049545288,0.8483771085739136
0.7786102890968323,0.8815287351608276
0.8305754661560059,0.8109362125396729
0.8885094523429871,0.8976269960403442
0.7820804119110107,0.7744936347007751
0.8755971789360046,0.822120189666748
0.8782116770744324,0.8665486574172974
0.8888102769851685,0.8463864922523499
0.891228437423706,0.8860994577407837
0.8046408891677856,0.8959321975708008
0.8182492256164551,0.778838038444519
0.8162002563476562,0.862739086151123
0.8942888975143433,0.8908418416976929
0.8836461305618286,0.8942795991897583
0.7780852317810059,0.857512354850769
0.8861569762229919,0.8796693682670593
0.8647828102111816,0.7250795364379883
0.6247713565826416,0.6369826793670654
0.8098384141921997,0.8850223422050476
0.8936997056007385,0.8972940444946289
0.8611274361610413,0.8444885611534119
0.9060313701629639,0.904201865196228
0.7697389125823975,0.8284962177276611
0.8869768977165222,0.8722255229949951
0.8919559717178345,0.8821808099746704
0.7873601913452148,0.8533347845077515
0.8872880935668945,0.8826708793640137
0.8711721897125244,0.8805413246154785
0.8871450424194336,0.8720880746841431
0.8893345594406128,0.7713059186935425
0.8951544165611267,0.8466900587081909
0.8886332511901855,0.8965713381767273
0.8773570656776428,0.8949552178382874
0.807230532169342,0.7638114094734192
0.7870350480079651,0.8861368298530579
0.7940827012062073,0.8559736013412476
0.8826736807823181,0.8492833375930786
0.7679927349090576,0.8859190344810486
0.8459939956665039,0.6963537931442261
0.8244467377662659,0.8935659527778625
0.8859715461730957,0.8845611810684204
0.8745835423469543,0.879252552986145
0.8865821361541748,0.8978806734085083
0.8950220346450806,0.8926289081573486
0.8797668814659119,0.8699384927749634
0.8900431394577026,0.8966028690338135
0.891118049621582,0.8872978687286377
0.7184998989105225,0.874779462814331
0.8806893825531006,0.8760390877723694
0.8827108144760132,0.8816148638725281
0.8799536228179932,0.8796023726463318
0.8861569762229919,0.8887108564376831
0.868969202041626,0.8925642967224121
0.8334655165672302,0.8849450349807739
0.8213629722595215,0.8222349882125854
0.8479138612747192,0.8705030679702759
0.8454028367996216,0.7326894998550415
0.8917825818061829,0.8650946021080017
0.8855876922607422,0.8329140543937683
0.8718748092651367,0.8712608814239502
0.877572238445282,0.8945152759552002
0.8808130025863647,0.8827108144760132
0.8419924974441528,0.8773570656776428
0.8913962244987488,0.8867427110671997
0.8599309921264648,0.8516395688056946
0.8846112489700317,0.8734311461448669
0.8323339223861694,0.8374804258346558
0.8925780057907104,0.89403235912323
0.8655258417129517,0.6636592149734497
0.8921542167663574,0.8833322525024414
0.8607145547866821,0.8206760883331299
0.8837292194366455,0.8798527717590332
0.890878438949585,0.8842934966087341
0.8709187507629395,0.8697682023048401
0.8660567998886108,0.8889265656471252
0.8385734558105469,0.7796686887741089
0.8938369750976562,0.8957277536392212
0.8881226778030396,0.8786433935165405
0.8754291534423828,0.8594205379486084
0.8116344809532166,0.8922210335731506
0.875754177570343,0.8862837553024292
0.7225533723831177,0.7236524820327759
0.6876441240310669,0.8577449321746826
0.8429571390151978,0.8486554026603699
0.8837292194366455,0.8546841740608215
0.8739920854568481,0.8790034651756287
0.8882215023040771,0.8960861563682556
0.8941057920455933,0.890689492225647
0.8823082447052002,0.8942221403121948
0.9001976251602173,0.8867772817611694
0.8888102769851685,0.8884243369102478
0.8789277672767639,0.8905004262924194
0.8953137397766113,0.8922239542007446
0.8871895670890808,0.8920242786407471
0.8926479816436768,0.8826385736465454
0.8874572515487671,0.883016049861908
0.8784542083740234,0.8811229467391968
0.879939615726471,0.8905737400054932
0.8896627426147461,0.893425703048706
0.8815285563468933,0.8499623537063599
0.8909300565719604,0.4387933909893036
0.841992974281311,0.8763317465782166
