baseline_COMET_score,less_pleasant_COMET_score
0.6510860919952393,0.722881019115448
0.868627667427063,0.8683167695999146
0.7822448015213013,0.8284130096435547
0.8935665488243103,0.8699920177459717
0.8689258098602295,0.8860453963279724
0.8589807152748108,0.8750444650650024
0.8901413083076477,0.8796107769012451
0.8797458410263062,0.8760329484939575
0.8998779654502869,0.894795298576355
0.8759973049163818,0.876911997795105
0.8818466663360596,0.8636679649353027
0.8710216879844666,0.7269316911697388
0.875442385673523,0.8945685625076294
0.8820662498474121,0.5971353054046631
0.8601953983306885,0.8070464730262756
0.8838637471199036,0.8844074010848999
0.8798571228981018,0.8829760551452637
0.8313785195350647,0.7894010543823242
0.8751243352890015,0.8428211212158203
0.8812602758407593,0.8820099830627441
0.8852993249893188,0.8797703385353088
0.871762752532959,0.8545165657997131
0.8853119611740112,0.8657670021057129
0.8784160614013672,0.8312107920646667
0.8705945014953613,0.883694052696228
0.7534557580947876,0.8618143796920776
0.8695633411407471,0.8716963529586792
0.8607673645019531,0.873171329498291
0.8926025032997131,0.8936244249343872
0.8742229342460632,0.8524580597877502
0.8750756978988647,0.868078887462616
0.8579225540161133,0.8618069887161255
0.8649569153785706,0.8898621797561646
0.8975744247436523,0.8935226202011108
0.766206681728363,0.8034891486167908
0.8129300475120544,0.7592757940292358
0.8097714185714722,0.6287252902984619
0.8215996623039246,0.8752938508987427
0.8848035931587219,0.8852427005767822
0.8845981359481812,0.8718607425689697
0.8515201210975647,0.8696645498275757
0.8967652320861816,0.8876225352287292
0.8719111680984497,0.8623825311660767
0.8871883749961853,0.8861359357833862
0.8611786365509033,0.8642977476119995
0.8639252781867981,0.8653731346130371
0.7400844693183899,0.85582435131073
0.8758556246757507,0.80601966381073
0.8806830048561096,0.8871843814849854
0.8818487524986267,0.8751477599143982
0.8783297538757324,0.8792029619216919
0.88470059633255,0.8864638805389404
0.8860361576080322,0.885406494140625
0.8929557204246521,0.8861515522003174
0.8525246381759644,0.863736093044281
0.8711413145065308,0.8799185156822205
0.8904938697814941,0.8801817297935486
0.8644329309463501,0.8763177394866943
0.8018879890441895,0.8760251998901367
0.8850128650665283,0.8290514945983887
0.8562089204788208,0.8878165483474731
0.8675079345703125,0.8767976760864258
0.8936781287193298,0.8971551060676575
0.8489641547203064,0.8972851634025574
0.8854580521583557,0.8799939751625061
0.8785045742988586,0.8910502195358276
0.8901900053024292,0.8973246812820435
0.887137770652771,0.8949306607246399
0.8562089204788208,0.5021196007728577
0.8755614757537842,0.8557886481285095
0.8782157897949219,0.8775029182434082
0.8899034261703491,0.8635948300361633
0.7815589308738708,0.8787103891372681
0.8885929584503174,0.7597544193267822
0.8189631700515747,0.7802056670188904
0.8948919177055359,0.8940777778625488
0.8778001070022583,0.8746842741966248
0.8827043771743774,0.8785867094993591
0.8878622055053711,0.8703891038894653
0.8952708840370178,0.8926029205322266
0.902290940284729,0.9022901058197021
0.8671236038208008,0.8915144801139832
0.882685124874115,0.8824595212936401
0.8568310737609863,0.8108566999435425
0.8501570820808411,0.865663468837738
0.8899744749069214,0.880378246307373
0.6589321494102478,0.8694577217102051
0.874571681022644,0.8748883605003357
0.6318853497505188,0.8504515886306763
0.8628307580947876,0.8682454824447632
0.8892089128494263,0.8589509129524231
0.6781506538391113,0.8766680955886841
0.8597511053085327,0.8389621376991272
0.866822361946106,0.8716220259666443
0.8541629314422607,0.845563530921936
0.7599436044692993,0.8542745113372803
0.896904706954956,0.8920663595199585
0.8839093446731567,0.8873088359832764
0.7683506011962891,0.699475884437561
0.8701964020729065,0.8801060914993286
0.8568344712257385,0.8756600618362427
0.8890516757965088,0.8910010457038879
0.8901094198226929,0.8859783411026001
0.8638736605644226,0.8762179613113403
0.8173441290855408,0.8859725594520569
0.8843713402748108,0.8679295778274536
0.8784420490264893,0.8862770795822144
0.8839185237884521,0.8926920890808105
0.7772813439369202,0.8829112648963928
0.8472297191619873,0.8518226146697998
0.8657230138778687,0.87330561876297
0.8838827610015869,0.8913894891738892
0.6928142309188843,0.8981543779373169
0.8763146996498108,0.8850814700126648
0.8856709003448486,0.8963525891304016
0.8367067575454712,0.860179603099823
0.895186185836792,0.8985562324523926
0.8908923864364624,0.7865753173828125
0.8841602206230164,0.8684616684913635
0.892964780330658,0.887281060218811
0.8703066110610962,0.8872393369674683
0.8740110397338867,0.8534061908721924
0.829085648059845,0.880648136138916
0.8822602033615112,0.8637827634811401
0.8955836296081543,0.8779244422912598
0.8933559060096741,0.89127117395401
0.8789045810699463,0.8443160057067871
0.8664792776107788,0.8858219385147095
0.8749985694885254,0.8843453526496887
0.8870309591293335,0.8920913934707642
0.8904373049736023,0.8951706290245056
0.8778868317604065,0.8149152398109436
0.8942573666572571,0.8963525891304016
0.8838180899620056,0.8694615960121155
0.8842302560806274,0.8881415128707886
0.8661786317825317,0.8895279169082642
0.8934615850448608,0.7874096035957336
0.8859881162643433,0.8720189929008484
0.8845169544219971,0.897212028503418
0.8609269857406616,0.8882590532302856
0.8920937776565552,0.8627703785896301
0.869615912437439,0.8519721031188965
0.8876221179962158,0.8873333930969238
0.8918297290802002,0.8723279237747192
0.887552797794342,0.8068472743034363
0.8921627998352051,0.8941571712493896
0.8805951476097107,0.8884685039520264
0.8927812576293945,0.8242136240005493
0.8791677951812744,0.8835407495498657
0.8881112337112427,0.8773521184921265
0.861518383026123,0.881568193435669
0.8931698799133301,0.8980334997177124
0.8021392822265625,0.8520147800445557
0.8778607845306396,0.8687140941619873
0.7923200130462646,0.8454718589782715
0.8581639528274536,0.8736122846603394
0.8290771245956421,0.7875699400901794
0.8197880983352661,0.8249539732933044
0.7652958631515503,0.8650621175765991
0.8909693360328674,0.8938068151473999
0.8858292102813721,0.8832641243934631
0.8894147872924805,0.8846396207809448
0.8906305432319641,0.8692421913146973
0.8817867636680603,0.8400211930274963
0.7565813064575195,0.865951657295227
0.8814907073974609,0.8612746000289917
0.8856675624847412,0.847652018070221
0.8805367946624756,0.7203778028488159
0.8728469014167786,0.7893863916397095
0.8276512622833252,0.6283808946609497
0.8816334009170532,0.8840038776397705
0.8756600618362427,0.8842402100563049
0.8865331411361694,0.8738390207290649
0.8802887201309204,0.8835630416870117
0.8902390599250793,0.8542540073394775
0.8716219663619995,0.8944765329360962
0.8729498386383057,0.8819713592529297
0.891140341758728,0.883539617061615
0.8336407542228699,0.8861223459243774
0.857090950012207,0.8677408695220947
0.8921734094619751,0.862767219543457
0.8830457329750061,0.8693088293075562
0.829085648059845,0.8712844848632812
0.8854320049285889,0.8804247975349426
0.8448030352592468,0.8934232592582703
0.8833826780319214,0.8866219520568848
0.8866716623306274,0.8418019413948059
0.8870915174484253,0.8212935924530029
0.8875879049301147,0.8792039752006531
0.8777203559875488,0.8016895055770874
0.8950554728507996,0.8830457329750061
0.46297362446784973,0.8504237532615662
0.8934726715087891,0.891154944896698
0.8831788301467896,0.8854491114616394
0.8636361956596375,0.8629323840141296
0.8673866391181946,0.881057858467102
0.8985666632652283,0.8988234400749207
0.8841092586517334,0.8693558573722839
0.890203058719635,0.8909100890159607
0.8903688192367554,0.8516676425933838
0.8696942329406738,0.8462787866592407
0.8886942863464355,0.8685964941978455
0.8894923329353333,0.8933559060096741
0.8876067399978638,0.8854573965072632
0.8849713206291199,0.8389621376991272
0.886559247970581,0.8476342558860779
0.8761904239654541,0.869163453578949
0.888506293296814,0.8837863206863403
0.8414575457572937,0.807703971862793
0.8861314058303833,0.8883523941040039
0.8684705495834351,0.8746539950370789
0.8488578796386719,0.8944765329360962
0.8839693069458008,0.878979504108429
0.8903610706329346,0.8872169256210327
0.8627544641494751,0.8639308214187622
0.8784582018852234,0.8757146596908569
0.8190418481826782,0.8824229836463928
0.8875508308410645,0.8853151798248291
0.892774224281311,0.8811209201812744
0.8842443227767944,0.8976764678955078
0.7780052423477173,0.8821985125541687
0.8866872191429138,0.8882328867912292
0.8867663145065308,0.8417840600013733
0.8250683546066284,0.8859717845916748
0.7550835609436035,0.8495289087295532
0.8952326774597168,0.8802436590194702
0.8586738109588623,0.8719149827957153
0.8845103979110718,0.888757586479187
0.8562089204788208,0.8320353031158447
0.8813657760620117,0.8806200623512268
0.8927063345909119,0.8831529021263123
0.8812602758407593,0.8922111392021179
0.8737503290176392,0.8783731460571289
0.8633022308349609,0.8119819164276123
0.883339524269104,0.8611832857131958
0.8724703788757324,0.8819698095321655
0.8876335620880127,0.8838364481925964
0.8842784762382507,0.882997453212738
0.8607693910598755,0.8798230290412903
0.883123517036438,0.8580026626586914
0.8234989047050476,0.8842642307281494
0.8931973576545715,0.8915449380874634
0.8913087844848633,0.8870407342910767
0.8376041054725647,0.852175235748291
0.8849429488182068,0.8800999522209167
0.8924130201339722,0.8697254657745361
0.7829108238220215,0.6520383358001709
0.8792864680290222,0.8716181516647339
0.8752096891403198,0.88309246301651
0.8910502195358276,0.8835083246231079
0.8930363059043884,0.8943824172019958
0.8568344712257385,0.8526455163955688
0.887559711933136,0.8767739534378052
0.8510419130325317,0.8826878070831299
0.8599422574043274,0.8873421549797058
0.8935819268226624,0.8916466236114502
0.8713404536247253,0.8932388424873352
0.8990551233291626,0.8878718018531799
0.8853151798248291,0.8643298149108887
0.8891650438308716,0.8305182456970215
0.8973271250724792,0.8913613557815552
0.8858502507209778,0.8916460275650024
0.852913498878479,0.8987163305282593
0.8250683546066284,0.8135803937911987
0.8878531455993652,0.8827118873596191
0.8796029090881348,0.8432422280311584
0.8909077644348145,0.8909334540367126
0.8870763778686523,0.8891704082489014
0.8848452568054199,0.8935133814811707
0.8770420551300049,0.8895409107208252
0.8785116672515869,0.888193666934967
0.8724077343940735,0.8640137910842896
0.8662279844284058,0.8979465961456299
0.8475475311279297,0.8860930800437927
0.8707352876663208,0.8768623471260071
0.8816333413124084,0.87154620885849
0.8817415237426758,0.8978830575942993
0.8884345889091492,0.8563528060913086
0.8787158727645874,0.8843632936477661
0.8753643035888672,0.8816543221473694
0.8846388459205627,0.8699578642845154
0.8807517886161804,0.8909672498703003
0.8674930334091187,0.886984646320343
0.7631797790527344,0.8892296552658081
0.8907821774482727,0.88630211353302
0.8937908411026001,0.8892061710357666
0.8830702304840088,0.8139983415603638
0.8950167894363403,0.8920791745185852
0.8924887180328369,0.8781011700630188
0.8897204399108887,0.8102953433990479
0.8880661129951477,0.8568312525749207
0.86800616979599,0.87278813123703
0.8778045773506165,0.8801547288894653
0.8698778748512268,0.8799477815628052
0.8318426012992859,0.8896843791007996
0.8805749416351318,0.8609700202941895
0.8890367150306702,0.8839993476867676
0.896156907081604,0.8810240030288696
0.8859792351722717,0.8878347873687744
0.5179352164268494,0.49016645550727844
0.8248153924942017,0.8783701062202454
0.8479738235473633,0.8711073398590088
0.7780051231384277,0.8934175372123718
0.8790778517723083,0.8797739744186401
0.8954131603240967,0.8877164125442505
0.8841530084609985,0.8882303833961487
0.8351109027862549,0.8852466940879822
0.8872041702270508,0.8903958797454834
0.827065110206604,0.8240820169448853
0.8665200471878052,0.8528040051460266
0.8871277570724487,0.8197880983352661
0.886984646320343,0.8716219663619995
0.8855564594268799,0.8397182822227478
0.8909515738487244,0.8876733779907227
0.6930115818977356,0.8429520130157471
0.8846383690834045,0.8845325112342834
0.8852511644363403,0.8751477599143982
0.892794132232666,0.882036030292511
0.7740155458450317,0.8591529130935669
0.8886772394180298,0.895609974861145
0.8659459352493286,0.8872888088226318
0.8962454795837402,0.8772252798080444
0.8716751337051392,0.8773974180221558
0.8841061592102051,0.8723764419555664
0.8829708695411682,0.8780911564826965
0.8868427872657776,0.8596113920211792
0.8916466236114502,0.8839750289916992
0.8580026626586914,0.881664514541626
0.8519166707992554,0.8189560770988464
0.8707352876663208,0.8789721727371216
0.8900886178016663,0.9021998643875122
0.868238627910614,0.8527985215187073
0.7832493185997009,0.7586840391159058
0.8807430267333984,0.868337094783783
0.8851974606513977,0.8867099285125732
0.8858502507209778,0.8758702278137207
0.8912770748138428,0.8723669648170471
0.887976884841919,0.892210066318512
0.8947948217391968,0.8860803842544556
0.8845130205154419,0.87123703956604
0.7770199775695801,0.8238635063171387
0.8508301377296448,0.8682454824447632
0.8315308094024658,0.8759164214134216
0.8831349611282349,0.8441765308380127
0.8735317587852478,0.8840361833572388
0.8847978115081787,0.8832648992538452
0.8909693360328674,0.8926713466644287
0.8974241018295288,0.8794026374816895
0.8840111494064331,0.8828041553497314
0.8698320388793945,0.8541667461395264
0.8907432556152344,0.8899118900299072
0.8830317854881287,0.8797671794891357
0.8794550895690918,0.8749431371688843
0.8736606240272522,0.8860803842544556
0.8796750903129578,0.8770188689231873
0.8930363059043884,0.8930802345275879
0.8918578624725342,0.8730766773223877
0.8490996360778809,0.8277150392532349
0.8532760143280029,0.8566903471946716
0.7976765632629395,0.8862478137016296
0.8954131603240967,0.8824633359909058
0.887170135974884,0.8871856331825256
0.8294253945350647,0.8886213302612305
0.8578718304634094,0.878379225730896
0.8614845275878906,0.8509825468063354
0.847571849822998,0.7808689475059509
0.883694052696228,0.8738589286804199
0.8814061880111694,0.8752938508987427
0.8839185237884521,0.8599084615707397
0.8590651154518127,0.8695991039276123
0.8093714118003845,0.8501865267753601
0.895520806312561,0.8921412229537964
0.8197880983352661,0.8565076589584351
0.8610079288482666,0.8710301518440247
0.8896075487136841,0.8694660067558289
0.8668954372406006,0.8833010196685791
0.8728686571121216,0.8840402364730835
0.8893166780471802,0.8851574659347534
0.8560236692428589,0.8856384754180908
0.9018669128417969,0.8820248246192932
0.891960620880127,0.8122779130935669
0.8743043541908264,0.8950403928756714
0.8307989835739136,0.8602991700172424
0.8883136510848999,0.8878318071365356
0.8407691717147827,0.8833527565002441
0.8510586023330688,0.8932336568832397
0.7856935262680054,0.7272695302963257
0.8984711766242981,0.8954753875732422
0.8943790197372437,0.8877643346786499
0.881984531879425,0.883049488067627
0.888911247253418,0.8807135820388794
0.8073228001594543,0.6781506538391113
0.8700101375579834,0.8750817775726318
0.8846383094787598,0.6628960371017456
0.8896005153656006,0.8844382762908936
0.8944765329360962,0.8949545621871948
0.8884345889091492,0.8928109407424927
0.8861528038978577,0.8869177103042603
0.8927009701728821,0.8896544575691223
0.8163406252861023,0.8909608125686646
0.896297812461853,0.8876453042030334
0.8444612622261047,0.8569642901420593
0.8604783415794373,0.8791999816894531
0.8542453646659851,0.8606498837471008
0.8599422574043274,0.6668023467063904
0.7165573835372925,0.8769725561141968
0.8805505633354187,0.8931736946105957
0.8945380449295044,0.8837097883224487
0.8596330285072327,0.8708105087280273
0.8806137442588806,0.8714877367019653
0.8927211761474609,0.8912279009819031
0.8785627484321594,0.8665850758552551
0.8706550598144531,0.8822738528251648
0.8841710090637207,0.8495644927024841
0.8722934722900391,0.8878371715545654
0.8556169271469116,0.8718641996383667
0.6905982494354248,0.8225630521774292
0.8827087879180908,0.8733606338500977
0.8876620531082153,0.8567407727241516
0.8826461434364319,0.8755581378936768
0.8600822687149048,0.8821590542793274
0.8783657550811768,0.8695857524871826
0.8914422988891602,0.875775158405304
0.8812703490257263,0.8586748242378235
0.8958741426467896,0.8956158757209778
0.8823839426040649,0.8875095844268799
0.896937370300293,0.8216604590415955
0.8919941186904907,0.8976354598999023
0.8910012245178223,0.8941500782966614
0.8797937631607056,0.851980984210968
0.8799643516540527,0.8506762981414795
0.8926194310188293,0.8976764678955078
0.8937675952911377,0.7334033846855164
0.8950554728507996,0.8921508193016052
0.8832656145095825,0.8897324800491333
0.8790872097015381,0.8772343397140503
0.8102945685386658,0.8845076560974121
0.8845496773719788,0.8944830894470215
0.8979433178901672,0.8525850772857666
0.8991464376449585,0.889424204826355
0.8881943821907043,0.8634065389633179
0.8768419027328491,0.8744286894798279
0.8902820944786072,0.8745899200439453
0.7593402862548828,0.8847581148147583
0.819787859916687,0.8880777955055237
0.7406066656112671,0.8885290622711182
0.8688902854919434,0.8496712446212769
0.8484088182449341,0.7956736087799072
0.8875083923339844,0.8910975456237793
0.8808900117874146,0.8703908920288086
0.8585004806518555,0.8386738896369934
0.8797175884246826,0.887410044670105
0.8215996623039246,0.7275458574295044
0.8788850903511047,0.882236897945404
0.8878480195999146,0.8700751066207886
0.8850740194320679,0.856425404548645
0.8799494504928589,0.8800999522209167
0.8941338062286377,0.8828858137130737
0.6589321494102478,0.8758509159088135
0.8368460536003113,0.8753998279571533
0.8851552605628967,0.8825221061706543
0.8821914792060852,0.8868633508682251
0.8677408695220947,0.8951706290245056
0.7400844693183899,0.8774393200874329
0.8846313953399658,0.8842507600784302
0.886816680431366,0.8746324777603149
0.8535381555557251,0.8530793786048889
0.8827056288719177,0.8763436079025269
0.8397182822227478,0.7007819414138794
0.7893863916397095,0.8906475901603699
0.8910551071166992,0.839544415473938
0.872810959815979,0.8475475311279297
0.8707777261734009,0.8670953512191772
0.828436017036438,0.8083765506744385
0.8893027901649475,0.8766773343086243
0.7863783240318298,0.8571892380714417
0.8896291255950928,0.8869101405143738
0.8627889156341553,0.8602510690689087
0.6915476322174072,0.7095345258712769
0.8335590958595276,0.8791506290435791
0.8859881162643433,0.8881978988647461
0.8873454928398132,0.885398268699646
0.7160087823867798,0.8924887180328369
0.8895103335380554,0.8751417398452759
0.863950252532959,0.8739674687385559
0.8920712471008301,0.8898416757583618
0.8962774276733398,0.6332432627677917
0.8714269995689392,0.8849228620529175
0.8876578211784363,0.8374660015106201
0.8659995198249817,0.8548133373260498
0.889983594417572,0.8848553895950317
0.883764922618866,0.868701696395874
0.8853436708450317,0.8866607546806335
0.893855094909668,0.8897475004196167
0.8522129058837891,0.8426228761672974
0.8915144205093384,0.8913267850875854
0.8718642592430115,0.8699551820755005
0.7074611783027649,0.8812986612319946
0.8772103786468506,0.8765349388122559
0.8300888538360596,0.8941571712493896
0.8884124755859375,0.8816527128219604
0.8784371018409729,0.8693930506706238
0.8798729181289673,0.8543760776519775
0.8796510696411133,0.8740096688270569
0.8597946166992188,0.8169852495193481
0.8786791563034058,0.8330627679824829
0.8874809741973877,0.884762167930603
0.8462787866592407,0.8446087837219238
0.8829940557479858,0.8813014030456543
0.8925315737724304,0.8927671313285828
0.8918297290802002,0.8806023001670837
0.8849611282348633,0.8727929592132568
0.8888267278671265,0.8936377763748169
0.8739655017852783,0.8724972009658813
0.8410558700561523,0.8430867195129395
0.8383261561393738,0.851496696472168
0.8793437480926514,0.8804032206535339
0.9002891182899475,0.798362672328949
0.8746340274810791,0.8714532256126404
0.8573716878890991,0.8909903168678284
0.8664461970329285,0.8516364097595215
0.8950599431991577,0.895054817199707
0.8889930248260498,0.7851214408874512
0.8617556095123291,0.8766105771064758
0.8687140941619873,0.8728833198547363
0.8816671967506409,0.8793567419052124
0.8858372569084167,0.8758907318115234
0.8888290524482727,0.8803665041923523
0.8858298063278198,0.8774563670158386
0.883389413356781,0.8733123540878296
0.8882714509963989,0.7597097158432007
0.896382749080658,0.870972216129303
0.7593402862548828,0.8886213302612305
0.8865958452224731,0.8787158727645874
0.8892685770988464,0.8949524760246277
0.8876324892044067,0.894748866558075
0.885883092880249,0.8626068234443665
0.8879263401031494,0.8683158159255981
0.8732097148895264,0.8845750093460083
0.7004561424255371,0.886984646320343
0.8791613578796387,0.8768750429153442
0.847681999206543,0.8148735761642456
0.8903688192367554,0.871427059173584
0.7703844308853149,0.8787728548049927
0.8563135266304016,0.7880479097366333
0.8673714995384216,0.8855564594268799
0.7770782709121704,0.6765128374099731
0.8567026853561401,0.8717488050460815
0.8799666166305542,0.8771106600761414
0.8791224956512451,0.8835954666137695
0.8290771245956421,0.8583897948265076
0.8809329271316528,0.8478250503540039
0.8728224039077759,0.8533757925033569
0.8898707628250122,0.8910698294639587
0.8556244373321533,0.6824779510498047
0.8961659073829651,0.8780911564826965
0.8807268142700195,0.879391074180603
0.866033136844635,0.802991509437561
0.7876131534576416,0.8937908411026001
0.8917413949966431,0.8837097883224487
0.8742539882659912,0.7983168363571167
0.8859248161315918,0.7175388336181641
0.8964675664901733,0.8919000029563904
0.8849840760231018,0.8939697742462158
0.8627545237541199,0.8828040361404419
0.8850587606430054,0.8875666856765747
0.8513481616973877,0.8266294002532959
0.8831529021263123,0.8773568868637085
0.8694356083869934,0.8714028596878052
0.8901236057281494,0.8830186724662781
0.8969958424568176,0.894827127456665
0.8669745922088623,0.8583637475967407
0.8906444311141968,0.846804678440094
0.8969160914421082,0.8827083110809326
0.8864752054214478,0.8678717613220215
0.8440293669700623,0.8550434112548828
0.8721950054168701,0.892340898513794
0.8930802345275879,0.8843159079551697
0.8524254560470581,0.8344056606292725
0.8861120343208313,0.818102240562439
0.7926427125930786,0.8627519607543945
0.8590821623802185,0.8789780735969543
0.8822603225708008,0.8243601322174072
0.8854573965072632,0.8954698443412781
0.8229729533195496,0.8492540717124939
0.8430516719818115,0.8690817952156067
0.8847581148147583,0.8784887194633484
0.8830071091651917,0.873617947101593
0.8766773343086243,0.8811209201812744
0.8642284870147705,0.8886334896087646
0.8649569153785706,0.8338232636451721
0.8746938109397888,0.8786615133285522
0.894333004951477,0.8926029205322266
0.8882392048835754,0.8904134035110474
0.8775224089622498,0.8872524499893188
0.8785436749458313,0.8841995000839233
0.8479732871055603,0.837835431098938
0.7435715794563293,0.7056857347488403
0.8736910820007324,0.881984531879425
0.8852599859237671,0.8863925933837891
0.7855807542800903,0.8397054672241211
0.9021998643875122,0.9008828997612
0.8840538859367371,0.8868427276611328
0.88490891456604,0.8753509521484375
0.8888735771179199,0.8847612738609314
0.8251289129257202,0.86887526512146
0.8901636600494385,0.8883284330368042
0.889297366142273,0.8762253522872925
0.881442129611969,0.8751571178436279
0.8910528421401978,0.8709203004837036
0.8957144021987915,0.8661394119262695
0.8906757831573486,0.8917685151100159
0.8769054412841797,0.8915320038795471
0.8418749570846558,0.855291485786438
0.8901951313018799,0.8909746408462524
0.7650414705276489,0.7744029760360718
0.8785454034805298,0.6905982494354248
0.8606463670730591,0.8790875673294067
0.8667793869972229,0.703839898109436
0.8866872191429138,0.8298783302307129
0.8799591064453125,0.8767212629318237
0.8652197122573853,0.8639612197875977
0.8258904814720154,0.8934871554374695
0.8891825079917908,0.8841372728347778
0.8688430786132812,0.8554132580757141
0.8866121172904968,0.8897745609283447
0.8820248246192932,0.8831596374511719
0.7324512004852295,0.8553647398948669
0.8866946697235107,0.8607245087623596
0.886709988117218,0.8770842552185059
0.8812109231948853,0.8774393200874329
0.8785436749458313,0.8893133997917175
0.863163948059082,0.8934644460678101
0.8686516284942627,0.8823251724243164
0.8787103891372681,0.8208928108215332
0.8757074475288391,0.8691112995147705
0.8500962257385254,0.7604038715362549
0.8855645656585693,0.8668224811553955
0.8875879049301147,0.8621777296066284
0.8702058792114258,0.8786013126373291
0.884612500667572,0.8953614234924316
0.8615925312042236,0.886709988117218
0.8337669372558594,0.8769054412841797
0.8923619389533997,0.89095139503479
0.8842656016349792,0.8600866794586182
0.8850691318511963,0.8705670833587646
0.6224098205566406,0.6626861095428467
0.8874908089637756,0.8909934163093567
0.7634931802749634,0.8336347341537476
0.8928918838500977,0.8796721696853638
0.867822527885437,0.8221943378448486
0.8854950666427612,0.8820571899414062
0.8927671313285828,0.8839942216873169
0.8133229613304138,0.8064731955528259
0.8609269857406616,0.8859254717826843
0.8735671639442444,0.874299168586731
0.8864187002182007,0.8897265791893005
0.8704262971878052,0.8877178430557251
0.7593402862548828,0.8680588006973267
0.8590737581253052,0.8935805559158325
0.8292772173881531,0.8665000796318054
0.837804913520813,0.829085648059845
0.862866222858429,0.8432869911193848
0.8585471510887146,0.8293575048446655
0.8854950666427612,0.8806999325752258
0.8833485841751099,0.886255145072937
0.8894617557525635,0.8901656866073608
0.8877531886100769,0.8819052577018738
0.883123517036438,0.8935784697532654
0.8942679166793823,0.8887084722518921
0.8830070495605469,0.8861081004142761
0.8804587721824646,0.8876221776008606
0.8940699100494385,0.888390302658081
0.8811079263687134,0.8868731260299683
0.8904938101768494,0.8922980427742004
0.8562911152839661,0.8729381561279297
0.8618986010551453,0.8601995706558228
0.8252258896827698,0.8887659311294556
0.8877469301223755,0.8896151781082153
0.8873333930969238,0.8420947790145874
0.888680100440979,0.7749112248420715
0.8559553623199463,0.8681538105010986
