baseline_COMET_score,less_pleasant_COMET_score
0.8555073738098145,0.8767590522766113
0.8610807061195374,0.8587152361869812
0.8689240217208862,0.8410268425941467
0.8670664429664612,0.7897919416427612
0.8541523218154907,0.8292560577392578
0.8723365664482117,0.8673150539398193
0.8130841851234436,0.8098257184028625
0.8709748983383179,0.8751821517944336
0.8362046480178833,0.8752140402793884
0.8434581756591797,0.8560582399368286
0.8526519536972046,0.877669095993042
0.8797551393508911,0.865950882434845
0.8690292835235596,0.8586244583129883
0.8446066975593567,0.8504722118377686
0.8580038547515869,0.8455802202224731
0.8652111291885376,0.8253326416015625
0.8739248514175415,0.8607321977615356
0.8518422842025757,0.84915691614151
0.8509386777877808,0.8454638123512268
0.8706038594245911,0.8360967636108398
0.8717638254165649,0.8694936633110046
0.8445998430252075,0.8546701073646545
0.8752220869064331,0.8795369267463684
0.8229349851608276,0.7313592433929443
0.8410874605178833,0.8027739524841309
0.8393296003341675,0.8209651708602905
0.8682653903961182,0.8699943423271179
0.8603826761245728,0.8343765139579773
0.8622710704803467,0.8662069439888
0.8717154860496521,0.8643013834953308
0.877475380897522,0.8755069971084595
0.7272242307662964,0.7639408111572266
0.8454869985580444,0.7790022492408752
0.8471505641937256,0.8464823961257935
0.8800125122070312,0.8715854287147522
0.7334129810333252,0.8619956970214844
0.8648146986961365,0.8443899154663086
0.8733288049697876,0.8667333126068115
0.8718925714492798,0.8711665868759155
0.8724445104598999,0.8337402939796448
0.8457279205322266,0.8727803230285645
0.8577774167060852,0.83539217710495
0.8651142120361328,0.7399842739105225
0.8703528642654419,0.8697837591171265
0.8787939548492432,0.8599914312362671
0.8359742164611816,0.8355897068977356
0.8552694916725159,0.8665997982025146
0.8744386434555054,0.8705925941467285
0.7645754814147949,0.7694877982139587
0.8614209890365601,0.8544054627418518
0.8652491569519043,0.8640096783638
0.870783805847168,0.8455053567886353
0.8527979850769043,0.8069010972976685
0.860991358757019,0.8682585954666138
0.8718568682670593,0.8475244641304016
0.7842940092086792,0.863227128982544
0.7722266912460327,0.865061342716217
0.8453631401062012,0.8359779119491577
0.8618921041488647,0.8368746042251587
0.8751881122589111,0.8742817640304565
0.7277183532714844,0.8358036279678345
0.8408060669898987,0.8673720359802246
0.8718463778495789,0.8734778761863708
0.8570418357849121,0.8705254197120667
0.8747954964637756,0.8746906518936157
0.7732908725738525,0.8406239748001099
0.8232079744338989,0.8235204219818115
0.8490176200866699,0.7092777490615845
0.8325949907302856,0.8567121028900146
0.8717132806777954,0.8730595111846924
0.85915607213974,0.8536850214004517
0.8484209775924683,0.8269903063774109
0.8732349872589111,0.8595616817474365
0.8634136319160461,0.8547528982162476
0.8739465475082397,0.8733829855918884
0.820671558380127,0.8681982159614563
0.8697323203086853,0.7822718620300293
0.6628432273864746,0.6959842443466187
0.8463475108146667,0.8366175293922424
0.8622534275054932,0.8671489953994751
0.8717154860496521,0.8599969148635864
0.8149124979972839,0.8385015726089478
0.8670755624771118,0.8677695989608765
0.8569471836090088,0.8643850684165955
0.8703386783599854,0.8594961762428284
0.8558388948440552,0.8160426616668701
0.8346973657608032,0.8516179323196411
0.870624303817749,0.8687379360198975
0.8547788262367249,0.8597121238708496
0.841264009475708,0.8450204133987427
0.8708807229995728,0.807472288608551
0.8638878464698792,0.8498099446296692
0.8421421647071838,0.863845705986023
0.8733605146408081,0.8767704963684082
0.861538827419281,0.8797551393508911
0.8651340007781982,0.8528865575790405
0.8323240280151367,0.871469259262085
0.8717523813247681,0.8830534815788269
0.850491464138031,0.8716909289360046
0.8638878464698792,0.4822041094303131
0.8108946084976196,0.8507202863693237
0.8460559248924255,0.8291219472885132
0.8717638254165649,0.8560683727264404
0.6968783140182495,0.8640587329864502
0.8657168745994568,0.825322151184082
0.8514614701271057,0.8130791187286377
0.8776307702064514,0.8759875893592834
0.8389359712600708,0.8362250328063965
0.8566379547119141,0.8625238537788391
0.8722690939903259,0.866308867931366
0.8755470514297485,0.8720067739486694
0.882604718208313,0.8833839297294617
0.8606687784194946,0.8728463649749756
0.8684237003326416,0.8773390054702759
0.8224658966064453,0.8397494554519653
0.796765923500061,0.8436737060546875
0.8687057495117188,0.8555697202682495
0.6109681725502014,0.864856481552124
0.8603183031082153,0.8528468608856201
0.8492429256439209,0.8500484824180603
0.8531636595726013,0.8311690092086792
0.8692866563796997,0.8634921312332153
0.8647027015686035,0.8639591932296753
0.8632296323776245,0.7834813594818115
0.8431898355484009,0.8549716472625732
0.8435035347938538,0.8303853273391724
0.8062395453453064,0.8440886735916138
0.872451901435852,0.8764532804489136
0.8723586201667786,0.8653131723403931
0.8086311221122742,0.8001718521118164
0.7681261301040649,0.819806694984436
0.8405731916427612,0.8650574684143066
0.8779441714286804,0.8736202120780945
0.8756094574928284,0.8627647757530212
0.8499786853790283,0.8400278687477112
0.8612316250801086,0.8591530323028564
0.8599520921707153,0.866996169090271
0.8584169149398804,0.8629878759384155
0.8563947677612305,0.877020001411438
0.8536117076873779,0.8691532015800476
0.8709484934806824,0.872108519077301
0.8437161445617676,0.8499529361724854
0.8181347250938416,0.8749998807907104
0.8243216276168823,0.8842809200286865
0.8445618748664856,0.8533530235290527
0.8665554523468018,0.8818909525871277
0.7625398635864258,0.8413442373275757
0.8811123371124268,0.8869894742965698
0.8730250597000122,0.799199104309082
0.8747600317001343,0.8636964559555054
0.8776251077651978,0.8741283416748047
0.8264666199684143,0.8712091445922852
0.8632180094718933,0.8593523502349854
0.8217720985412598,0.8657736778259277
0.8460114598274231,0.7980614304542542
0.8751999139785767,0.8654003143310547
0.8620309233665466,0.8731493949890137
0.8614185452461243,0.8559706211090088
0.8293597102165222,0.8724970817565918
0.8640893697738647,0.8755463361740112
0.8702499866485596,0.874374508857727
0.8752327561378479,0.876572847366333
0.8637819290161133,0.8601309061050415
0.8774778842926025,0.8818908929824829
0.8474320769309998,0.8412417769432068
0.867872953414917,0.8659676313400269
0.6888545751571655,0.8749814629554749
0.8670603036880493,0.8651286959648132
0.8736347556114197,0.8630185127258301
0.868769109249115,0.8759799599647522
0.8459295034408569,0.841442346572876
0.8675525188446045,0.8656702041625977
0.8611332178115845,0.8409298658370972
0.8637894988059998,0.8622605204582214
0.862301230430603,0.866346538066864
0.8724689483642578,0.8580123782157898
0.8794069290161133,0.8827613592147827
0.8688721656799316,0.8723607063293457
0.8620718717575073,0.834406852722168
0.8612279891967773,0.8470247983932495
0.8689678907394409,0.8329248428344727
0.8449246883392334,0.8561694622039795
0.8812694549560547,0.8734099864959717
0.7873258590698242,0.8633056282997131
0.8511515855789185,0.8164068460464478
0.8599463701248169,0.8531131148338318
0.8496857285499573,0.8688794374465942
0.8390157222747803,0.8214722275733948
0.8512716889381409,0.8677736520767212
0.8197286128997803,0.8337740898132324
0.8756985664367676,0.8675855398178101
0.8702955842018127,0.8636782169342041
0.8685400485992432,0.8754154443740845
0.8663865327835083,0.8351579904556274
0.8580687642097473,0.8591328859329224
0.7145808339118958,0.8209755420684814
0.86426842212677,0.8607636094093323
0.8356544375419617,0.8376861810684204
0.8666398525238037,0.8429344296455383
0.8604629039764404,0.7963007688522339
0.8493150472640991,0.8180800080299377
0.8653206825256348,0.8408187031745911
0.8650574684143066,0.8610581755638123
0.8612195253372192,0.8647086024284363
0.866945743560791,0.8635292053222656
0.8667051792144775,0.8199821710586548
0.8549716472625732,0.8772210478782654
0.8596691489219666,0.8721992373466492
0.8726462721824646,0.8494104146957397
0.8245065808296204,0.8642474412918091
0.8452815413475037,0.8450309038162231
0.8715581893920898,0.8530470132827759
0.8537798523902893,0.8224589228630066
0.8217720985412598,0.8665622472763062
0.8385847806930542,0.8126307129859924
0.8255124092102051,0.8687422275543213
0.7169007062911987,0.8323180675506592
0.8637189865112305,0.8471771478652954
0.8672300577163696,0.820793867111206
0.8603222966194153,0.8702338337898254
0.8704715967178345,0.8505890369415283
0.8785061836242676,0.8537798523902893
0.8443938493728638,0.8355447053909302
0.8632791042327881,0.8674466609954834
0.8465068340301514,0.8564692735671997
0.6793379783630371,0.8424839973449707
0.8483803868293762,0.7448763847351074
0.862301766872406,0.8653990626335144
0.8719116449356079,0.8615312576293945
0.855268120765686,0.8567755222320557
0.8474258184432983,0.8620542287826538
0.8697765469551086,0.8526098728179932
0.8715245723724365,0.8513692021369934
0.8774369359016418,0.8620309233665466
0.854705274105072,0.8630099296569824
0.8677695989608765,0.7946121692657471
0.8729212284088135,0.8552272319793701
0.861497163772583,0.8618921041488647
0.8581808805465698,0.8571631908416748
0.8370897769927979,0.8144321441650391
0.8702093362808228,0.875877857208252
0.7969947457313538,0.8340849876403809
0.8594326972961426,0.8772210478782654
0.8476111888885498,0.8651323318481445
0.8689938187599182,0.8712945580482483
0.8264093399047852,0.8404992818832397
0.8556067943572998,0.8451617956161499
0.8610724806785583,0.8586244583129883
0.8568146228790283,0.8651140332221985
0.8678147792816162,0.8669281601905823
0.8647683262825012,0.8885542154312134
0.8272058963775635,0.8651324510574341
0.8436067700386047,0.8538163900375366
0.8179118037223816,0.8142849206924438
0.8267725110054016,0.8462934494018555
0.8203228116035461,0.8390343189239502
0.8683786392211914,0.8634911775588989
0.7978674173355103,0.8434811234474182
0.8658010959625244,0.8731575608253479
0.8638878464698792,0.8262204527854919
0.8639523983001709,0.8593206405639648
0.8765856623649597,0.868701159954071
0.8652491569519043,0.8583694100379944
0.8153456449508667,0.8134067058563232
0.8646544814109802,0.8469167947769165
0.8655984997749329,0.8527121543884277
0.8496858477592468,0.8641462326049805
0.8584904670715332,0.8609929084777832
0.8737956285476685,0.8666488528251648
0.8182923793792725,0.8383926749229431
0.8543140888214111,0.8694669008255005
0.68780916929245,0.8682169914245605
0.8614401817321777,0.8553369045257568
0.8751672506332397,0.8675758242607117
0.8482400178909302,0.8415201902389526
0.8637466430664062,0.8602612018585205
0.8620893955230713,0.7608361840248108
0.8404096364974976,0.8193405270576477
0.8701925873756409,0.857387900352478
0.8533099889755249,0.856924295425415
0.871469259262085,0.8682801127433777
0.8740695118904114,0.8786330223083496
0.840573251247406,0.8376929759979248
0.8781008720397949,0.871129035949707
0.8584188222885132,0.8748136162757874
0.8598897457122803,0.8728909492492676
0.8738178610801697,0.8814176321029663
0.8313020467758179,0.8683957457542419
0.8843309879302979,0.8316367268562317
0.8651140332221985,0.8615569472312927
0.8658093214035034,0.8694673776626587
0.8768031597137451,0.8731881380081177
0.8718253970146179,0.8647873401641846
0.8502910733222961,0.8800075650215149
0.8267725110054016,0.8593792915344238
0.8513545989990234,0.8403211832046509
0.8716477751731873,0.8709790706634521
0.8654842376708984,0.8710616827011108
0.8637466430664062,0.8612773418426514
0.8670312166213989,0.8760933876037598
0.8500058650970459,0.8731013536453247
0.8684951663017273,0.864132285118103
0.8588804006576538,0.8483807444572449
0.8502761125564575,0.880098819732666
0.8218514919281006,0.8614356517791748
0.8526679277420044,0.8509886860847473
0.8653208017349243,0.8679560422897339
0.8495661616325378,0.8685904741287231
0.867016077041626,0.8570677042007446
0.862341046333313,0.8576175570487976
0.8652242422103882,0.8573325276374817
0.8681877851486206,0.8397780060768127
0.8233956098556519,0.891823410987854
0.8535451889038086,0.8622244596481323
0.7295395135879517,0.8561557531356812
0.8702389597892761,0.8641492128372192
0.8743606805801392,0.8701246976852417
0.8553628921508789,0.8652029037475586
0.8824559450149536,0.6035343408584595
0.8721592426300049,0.8538256883621216
0.8685029745101929,0.8736905455589294
0.8636669516563416,0.8224658966064453
0.8558444380760193,0.8253027200698853
0.7893818616867065,0.830399751663208
0.8452662229537964,0.8674139976501465
0.8282817602157593,0.8609284162521362
0.8667186498641968,0.8565346002578735
0.8654918074607849,0.8600990772247314
0.872837245464325,0.8483733534812927
0.8722130060195923,0.8722026348114014
0.7701910734176636,0.76161789894104
0.7267994284629822,0.8345463275909424
0.8493348360061646,0.8653943538665771
0.8272059559822083,0.8674549460411072
0.8581862449645996,0.856138288974762
0.8849306702613831,0.8579604625701904
0.8637219667434692,0.8675404191017151
0.7928770184516907,0.858728289604187
0.8589504361152649,0.8662039637565613
0.851894736289978,0.8533701300621033
0.7887210845947266,0.7356879115104675
0.8707138299942017,0.8512716293334961
0.8622244596481323,0.8549716472625732
0.8458354473114014,0.7103571891784668
0.8715709447860718,0.8679801225662231
0.8350744247436523,0.8223310708999634
0.8701952695846558,0.8714041113853455
0.8645132184028625,0.8599969148635864
0.8800315856933594,0.8688575029373169
0.7543896436691284,0.8229820132255554
0.8700664043426514,0.8674461841583252
0.83638596534729,0.87066650390625
0.8760862350463867,0.8608941435813904
0.8502818942070007,0.8620127439498901
0.8664222359657288,0.854756236076355
0.8547109961509705,0.8614659905433655
0.8660857677459717,0.8635295033454895
0.8814176321029663,0.8660303950309753
0.8694669008255005,0.8665421009063721
0.8532334566116333,0.8464356660842896
0.8526679277420044,0.8619195222854614
0.8720011711120605,0.8816386461257935
0.8533360958099365,0.8353573679924011
0.8105679750442505,0.8080209493637085
0.8591676354408264,0.8428710103034973
0.8656519651412964,0.8697364330291748
0.8718253970146179,0.8673909306526184
0.8629390001296997,0.8654167652130127
0.8460050821304321,0.8666315674781799
0.8760955333709717,0.8536574244499207
0.8768745064735413,0.7881351709365845
0.8182836771011353,0.8303162455558777
0.75633305311203,0.8287978172302246
0.8621087074279785,0.8537209033966064
0.867983877658844,0.7033034563064575
0.8594659566879272,0.8540253639221191
0.8688444495201111,0.8729158639907837
0.8756985664367676,0.8144389390945435
0.8732360601425171,0.8632815480232239
0.8733048439025879,0.8693307638168335
0.8438262343406677,0.8234221935272217
0.8730695247650146,0.8786686062812805
0.8572324514389038,0.8667261004447937
0.8502942323684692,0.8615233898162842
0.8722233772277832,0.8536574244499207
0.8678895235061646,0.8641842007637024
0.8740695118904114,0.8821935653686523
0.8526886701583862,0.842308521270752
0.8531942367553711,0.8506803512573242
0.8538056015968323,0.852483868598938
0.7058406472206116,0.8677197694778442
0.8849306702613831,0.8494798541069031
0.8641983866691589,0.8699338436126709
0.862108588218689,0.8722267150878906
0.8521092534065247,0.840053915977478
0.8394533395767212,0.8350732922554016
0.8392033576965332,0.8417320251464844
0.863227128982544,0.8578640818595886
0.8715002536773682,0.8567121028900146
0.8563947677612305,0.8317084908485413
0.8312588930130005,0.8437855243682861
0.808190643787384,0.8524459004402161
0.8788782358169556,0.8771321773529053
0.8512716889381409,0.852230429649353
0.8533495664596558,0.8577183485031128
0.8723365068435669,0.8441370129585266
0.8450446724891663,0.8784669637680054
0.8604944348335266,0.8695046901702881
0.8746610879898071,0.859283983707428
0.8499005436897278,0.8675435781478882
0.8791452646255493,0.8676422834396362
0.8699974417686462,0.8010193109512329
0.8432189226150513,0.8818674683570862
0.8649133443832397,0.863547682762146
0.8727594017982483,0.8723136186599731
0.8552249073982239,0.8749701976776123
0.8376929759979248,0.8766137361526489
0.8535329699516296,0.8683717250823975
0.8738088607788086,0.8733407258987427
0.872484028339386,0.8655941486358643
0.8688580989837646,0.8595811128616333
0.8712514638900757,0.8549168705940247
0.8431490063667297,0.8647027015686035
0.8635963797569275,0.8630338907241821
0.8701952695846558,0.8432960510253906
0.8579126596450806,0.8520135879516602
0.8772210478782654,0.8812892436981201
0.867016077041626,0.8631875514984131
0.8761783838272095,0.8677849173545837
0.871101975440979,0.8699251413345337
0.854887843132019,0.8746549487113953
0.8811594843864441,0.8729865550994873
0.8392848968505859,0.8062668442726135
0.833090603351593,0.8435917496681213
0.8029607534408569,0.7611720561981201
0.8598897457122803,0.7397648096084595
0.8496401906013489,0.872458815574646
0.8591016530990601,0.8761641979217529
0.8780302405357361,0.8696684837341309
0.8451636433601379,0.850308358669281
0.856488823890686,0.8516827821731567
0.835343062877655,0.8225606679916382
0.8536368012428284,0.8556003570556641
0.8526519536972046,0.8589279651641846
0.8666852712631226,0.7354705929756165
0.8503786325454712,0.8537408709526062
0.8595036268234253,0.8562771081924438
0.8372823596000671,0.8162574172019958
0.875430166721344,0.8698529601097107
0.8705053329467773,0.820389986038208
0.866196870803833,0.8148905038833618
0.8595876693725586,0.8700041770935059
0.8675433397293091,0.8545846343040466
0.8740102052688599,0.7795125842094421
0.8667309284210205,0.8641756772994995
0.8738088607788086,0.8535352349281311
0.8794249296188354,0.8771178722381592
0.8726009130477905,0.848186194896698
0.8541433811187744,0.8677797317504883
0.8636431097984314,0.8779690861701965
0.7696728706359863,0.8489795327186584
0.8623219728469849,0.8397665023803711
0.8819506168365479,0.8885542154312134
0.8724592924118042,0.830601692199707
0.8785061836242676,0.8729248046875
0.8636453151702881,0.86829674243927
0.8615137934684753,0.8639870882034302
0.8736905455589294,0.7386676073074341
0.85788893699646,0.8771227598190308
0.8759970664978027,0.8476940393447876
0.8821343779563904,0.8821665644645691
0.8657070994377136,0.8543310165405273
0.849575936794281,0.8509080410003662
0.8673047423362732,0.8100228309631348
0.5073991417884827,0.8648551106452942
0.8512716889381409,0.8658010959625244
0.861865222454071,0.8689252734184265
0.8470017313957214,0.8620321154594421
0.8585724234580994,0.7113567590713501
0.8709784746170044,0.8700349926948547
0.8634141683578491,0.8395920395851135
0.7940001487731934,0.7214534282684326
0.8629308938980103,0.8770908117294312
0.8325949907302856,0.8229343891143799
0.8613224029541016,0.8668898940086365
0.851380467414856,0.8333333730697632
0.8685202598571777,0.8028234243392944
0.8625423312187195,0.8602612018585205
0.8740338683128357,0.8688067197799683
0.6109681725502014,0.8571879863739014
0.841901421546936,0.8399550318717957
0.715151309967041,0.8209095001220703
0.868964672088623,0.8589387536048889
0.8450309038162231,0.876572847366333
0.6628432273864746,0.8452862501144409
0.8617033362388611,0.8658257126808167
0.8678245544433594,0.8461645841598511
0.8691918253898621,0.8737279772758484
0.8494800925254822,0.6946413516998291
0.7103571891784668,0.8095474243164062
0.7963007092475891,0.8725228309631348
0.8450345993041992,0.8603689670562744
0.8144576549530029,0.8213196992874146
0.8686319589614868,0.8367738723754883
0.8652669191360474,0.8144434094429016
0.865123987197876,0.8606271743774414
0.6602746248245239,0.7401535511016846
0.8149014711380005,0.8510608673095703
0.8574150800704956,0.8485050797462463
0.7518172264099121,0.6852395534515381
0.7869262099266052,0.8559693098068237
0.8736347556114197,0.8757451176643372
0.8694525361061096,0.8587687611579895
0.8629823923110962,0.8721592426300049
0.8767826557159424,0.8662545680999756
0.8658807277679443,0.8415471315383911
0.8630913496017456,0.8661589622497559
0.8577885627746582,0.7539101243019104
0.8444792032241821,0.838947057723999
0.8741502165794373,0.8574947118759155
0.849342942237854,0.8462628126144409
0.868064820766449,0.8634251356124878
0.867983877658844,0.8701258897781372
0.8684985637664795,0.8700575232505798
0.8561777472496033,0.8789899349212646
0.863403856754303,0.8599783182144165
0.8728463649749756,0.8670554161071777
0.8562771081924438,0.8479875326156616
0.829694390296936,0.863706648349762
0.7420351505279541,0.737359881401062
0.8262386322021484,0.8827613592147827
0.87254798412323,0.8626892566680908
0.8639805912971497,0.8596272468566895
0.8542274832725525,0.8283576965332031
0.8623098134994507,0.7743657231330872
0.8486324548721313,0.8427964448928833
0.8697912096977234,0.8399243354797363
0.8739880919456482,0.8721096515655518
0.8526096940040588,0.8743246793746948
0.869177520275116,0.8686414957046509
0.8740386962890625,0.8711300492286682
0.862301230430603,0.8555841445922852
0.8699895739555359,0.8510980606079102
0.8784767389297485,0.8621101975440979
0.8530312776565552,0.8210422992706299
0.8033416867256165,0.8441339731216431
0.7477893829345703,0.7583466172218323
0.8542938232421875,0.8551301956176758
0.8762183785438538,0.7715119123458862
0.8698253631591797,0.8486483097076416
0.8589755296707153,0.8733043074607849
0.8483492136001587,0.8049794435501099
0.8816476464271545,0.8805302381515503
0.8747789859771729,0.7247768640518188
0.8487722277641296,0.8728361129760742
0.8164068460464478,0.854169487953186
0.8601946234703064,0.8463119268417358
0.8572719693183899,0.8641193509101868
0.8728921413421631,0.8275669813156128
0.8677026033401489,0.8476487398147583
0.8781324028968811,0.8693050146102905
0.8616923689842224,0.8545538187026978
0.8757262825965881,0.8327218890190125
0.5073991417884827,0.8722267746925354
0.8644891977310181,0.862341046333313
0.8733647465705872,0.8720645904541016
0.8706137537956238,0.8754715919494629
0.8596324920654297,0.8262758851051331
0.8713256120681763,0.8676658272743225
0.8145411014556885,0.8487899303436279
0.7596273422241211,0.8622243404388428
0.7125489115715027,0.7871884107589722
0.8484987020492554,0.8271991610527039
0.8299963474273682,0.8444793224334717
0.8298566341400146,0.8709701299667358
0.8454532027244568,0.7993980646133423
0.8602732419967651,0.8458354473114014
0.6493693590164185,0.5754004716873169
0.8541684150695801,0.8624253273010254
0.8376189470291138,0.8701590895652771
0.8596770167350769,0.8667363524436951
0.8390156030654907,0.8397722244262695
0.8688427209854126,0.8511189818382263
0.8131027221679688,0.7928770184516907
0.8699156641960144,0.8717162609100342
0.8403443098068237,0.8051159381866455
0.879346489906311,0.8614659905433655
0.855871319770813,0.8541715145111084
0.8266533017158508,0.844398558139801
0.6865415573120117,0.8743606805801392
0.8693702816963196,0.8696684837341309
0.8143329620361328,0.7966532111167908
0.8702715635299683,0.614072322845459
0.8735859990119934,0.8708550930023193
0.8627642393112183,0.867540717124939
0.8264093399047852,0.8693307638168335
0.864193320274353,0.8706607222557068
0.8526294231414795,0.8471078276634216
0.8687011003494263,0.8620021343231201
0.8590487241744995,0.8605098724365234
0.8684015870094299,0.854832112789154
0.8864196538925171,0.8810819387435913
0.8543733954429626,0.8476138710975647
0.8728947639465332,0.8384867906570435
0.8685868382453918,0.8538591861724854
0.8747312426567078,0.8616170883178711
0.8451253175735474,0.8528559803962708
0.8536746501922607,0.8628672361373901
0.8821935653686523,0.872910737991333
0.85475754737854,0.8454194664955139
0.8705720901489258,0.8406239748001099
0.8484783172607422,0.8258798122406006
0.7549546957015991,0.8373451232910156
0.7996724843978882,0.8402971625328064
0.8631157875061035,0.878372311592102
0.7749848365783691,0.721031665802002
0.8501261472702026,0.8330444097518921
0.8648551106452942,0.8581511378288269
0.8718971014022827,0.8260054588317871
0.8606271743774414,0.8669281601905823
0.8162027597427368,0.8677540421485901
0.8570418953895569,0.8112049102783203
0.8299323320388794,0.8411752581596375
0.8787403702735901,0.8720067739486694
0.8739732503890991,0.8756858110427856
0.827968955039978,0.8603456020355225
0.8629788160324097,0.8446836471557617
0.7021565437316895,0.7154178619384766
0.8399436473846436,0.8247111439704895
0.8630225658416748,0.8688580989837646
0.876964271068573,0.8767347931861877
0.7313506603240967,0.8151688575744629
0.8785319328308105,0.8826000094413757
0.8545538187026978,0.8660857677459717
0.8619045615196228,0.8548604249954224
0.8741322755813599,0.8681747317314148
0.8348424434661865,0.8473030924797058
0.8734501004219055,0.866117000579834
0.8519852161407471,0.8663153648376465
0.8213109970092773,0.8329100012779236
0.8728050589561462,0.8605868816375732
0.8795732259750366,0.8523873686790466
0.8684583306312561,0.8655867576599121
0.8568728566169739,0.8716933727264404
0.8432732224464417,0.851111888885498
0.8594056367874146,0.8444045782089233
0.6920917630195618,0.7112128734588623
0.8405358195304871,0.8372824192047119
0.7974997758865356,0.8585415482521057
0.8489786982536316,0.8083673119544983
0.8436067700386047,0.8461111187934875
0.7659119367599487,0.8552975654602051
0.8648021817207336,0.866666853427887
0.8545399904251099,0.8768041133880615
0.8733802437782288,0.8684970140457153
0.8371166586875916,0.8104364275932312
0.8690821528434753,0.7197403907775879
0.8676422834396362,0.8651319742202759
0.7723849415779114,0.841719388961792
0.8582230806350708,0.8558201789855957
0.8697364330291748,0.8651547431945801
0.8559622764587402,0.8452862501144409
0.8629788160324097,0.8754001259803772
0.8621072769165039,0.8750855326652527
0.8636245727539062,0.8635929226875305
0.8640587329864502,0.8331872224807739
0.8741637468338013,0.8593737483024597
0.859130859375,0.723139226436615
0.7992771863937378,0.8431898355484009
0.8603222966194153,0.8601853251457214
0.8532395362854004,0.8650436401367188
0.8662887215614319,0.874024510383606
0.8664228916168213,0.8697364330291748
0.8398926258087158,0.8568727970123291
0.8717442154884338,0.8626636862754822
0.8655384182929993,0.8545066714286804
0.7729670405387878,0.5850682854652405
0.8216791152954102,0.7808125615119934
0.8714942932128906,0.8766552209854126
0.8493150472640991,0.8316724300384521
0.875153660774231,0.5452926754951477
0.8504138588905334,0.8160313367843628
0.8591612577438354,0.8594366908073425
0.870648205280304,0.864525556564331
0.859257698059082,0.8604755401611328
0.8456730842590332,0.8694548606872559
0.8387134075164795,0.8050501346588135
0.8723142743110657,0.8662359714508057
0.8601577281951904,0.8708353638648987
0.507399320602417,0.852588951587677
0.861680805683136,0.8734702467918396
0.8057593107223511,0.8584786653518677
0.8195816278457642,0.8217720985412598
0.8214800953865051,0.8127551078796387
0.84739089012146,0.8424944877624512
0.8591613173484802,0.8515654802322388
0.8629748225212097,0.8634355068206787
0.876936137676239,0.8754515051841736
0.8725103139877319,0.8673120141029358
0.8543140888214111,0.8565155267715454
0.8760929107666016,0.8649547100067139
0.8697443604469299,0.8702659606933594
0.8524633049964905,0.8637894988059998
0.8546099662780762,0.8740865588188171
0.8547756671905518,0.8399665951728821
0.870624303817749,0.8727119565010071
0.8642454743385315,0.8671647310256958
0.8651077747344971,0.8661495447158813
0.8250681161880493,0.8535280823707581
0.8643094897270203,0.8689631223678589
0.8622605204582214,0.8133316040039062
0.87019944190979,0.8140223622322083
0.8059319853782654,0.8510400652885437
